"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"P32303",0.074468085106383,0.0265957446808511,0.0319148936170213,0.0212765957446809,0.0265957446808511,0,0.0106382978723404,0.0319148936170213,0.0319148936170213,0.122340425531915,0.106382978723404,0.0212765957446809,0.0585106382978723,0.0691489361702128,0.0319148936170213,0.074468085106383,0.0797872340425532,0.0212765957446809,0.0691489361702128,0.0904255319148936
"O97666",0.0732600732600733,0.0695970695970696,0.0256410256410256,0.0366300366300366,0.043956043956044,0.0183150183150183,0.010989010989011,0.0512820512820513,0.00732600732600733,0.043956043956044,0.135531135531136,0.0146520146520147,0.0366300366300366,0.0842490842490843,0.032967032967033,0.0732600732600733,0.0805860805860806,0.0183150183150183,0.0512820512820513,0.0915750915750916
"Q9WV08",0.0785714285714286,0.0642857142857143,0.0285714285714286,0.0357142857142857,0.0464285714285714,0.025,0.0142857142857143,0.05,0.00714285714285714,0.05,0.125,0.0214285714285714,0.0321428571428571,0.0857142857142857,0.0321428571428571,0.075,0.0714285714285714,0.0214285714285714,0.0464285714285714,0.0892857142857143
"Q9JHG3",0.0727272727272727,0.0654545454545455,0.0327272727272727,0.0363636363636364,0.0472727272727273,0.0218181818181818,0.0109090909090909,0.0472727272727273,0.00727272727272727,0.0545454545454545,0.130909090909091,0.0218181818181818,0.0290909090909091,0.0836363636363636,0.0363636363636364,0.08,0.0690909090909091,0.0181818181818182,0.0472727272727273,0.0872727272727273
"P32249",0.0585774058577406,0.0460251046025105,0.0543933054393305,0.0167364016736402,0.0376569037656904,0.0167364016736402,0.0209205020920502,0.0376569037656904,0.0167364016736402,0.133891213389121,0.129707112970711,0.0543933054393305,0.0209205020920502,0.0627615062761506,0.0376569037656904,0.0418410041841004,0.0711297071129707,0.0125523012552301,0.0460251046025105,0.0836820083682008
"P25104",0.0634920634920635,0.0264550264550265,0.0476190476190476,0.0105820105820106,0.0264550264550265,0.0158730158730159,0.00529100529100529,0.037037037037037,0.0158730158730159,0.111111111111111,0.169312169312169,0.0423280423280423,0.0211640211640212,0.0740740740740741,0.037037037037037,0.0687830687830688,0.0740740740740741,0.0211640211640212,0.0529100529100529,0.0793650793650794
"Q8NFZ6",0.0615942028985507,0.0652173913043478,0.0579710144927536,0.0253623188405797,0.0398550724637681,0.0108695652173913,0.0217391304347826,0.0434782608695652,0.0253623188405797,0.072463768115942,0.123188405797101,0.036231884057971,0.0217391304347826,0.0615942028985507,0.036231884057971,0.0905797101449275,0.0579710144927536,0.0217391304347826,0.0543478260869565,0.072463768115942
"P30555",0.0687830687830688,0.0264550264550265,0.0476190476190476,0.0105820105820106,0.0264550264550265,0.0158730158730159,0.00529100529100529,0.037037037037037,0.0158730158730159,0.105820105820106,0.169312169312169,0.0423280423280423,0.0211640211640212,0.0740740740740741,0.037037037037037,0.0687830687830688,0.0687830687830688,0.0211640211640212,0.0529100529100529,0.0846560846560847
"A0A0R4IM31",0.109022556390977,0.0714285714285714,0.0338345864661654,0.0300751879699248,0.0263157894736842,0.0075187969924812,0.0300751879699248,0.0488721804511278,0.0225563909774436,0.0526315789473684,0.150375939849624,0.0150375939849624,0.0300751879699248,0.0601503759398496,0.0451127819548872,0.0639097744360902,0.0488721804511278,0.0075187969924812,0.0263157894736842,0.120300751879699
"P29754",0.077319587628866,0.0360824742268041,0.0463917525773196,0.0103092783505155,0.0257731958762887,0.0154639175257732,0,0.0257731958762887,0.0206185567010309,0.103092783505155,0.154639175257732,0.0463917525773196,0.0309278350515464,0.0721649484536082,0.0309278350515464,0.0721649484536082,0.0670103092783505,0.0206185567010309,0.0567010309278351,0.0876288659793814
"O35210",0.0725388601036269,0.0259067357512953,0.0466321243523316,0.0103626943005181,0.0259067357512953,0.0155440414507772,0.00518134715025907,0.0414507772020725,0.0207253886010363,0.0932642487046632,0.155440414507772,0.0414507772020725,0.0259067357512953,0.0725388601036269,0.0362694300518135,0.0725388601036269,0.0621761658031088,0.0207253886010363,0.0569948186528497,0.0984455958549223
"P29755",0.0720720720720721,0.0315315315315315,0.0495495495495495,0.0225225225225225,0.0225225225225225,0.0135135135135135,0.018018018018018,0.0225225225225225,0.018018018018018,0.112612612612613,0.144144144144144,0.036036036036036,0.0315315315315315,0.0900900900900901,0.0315315315315315,0.0630630630630631,0.0630630630630631,0.018018018018018,0.045045045045045,0.0945945945945946
"D4A7K7",0.0701754385964912,0.0394736842105263,0.0482456140350877,0.0219298245614035,0.0350877192982456,0.0219298245614035,0.0219298245614035,0.043859649122807,0.0131578947368421,0.105263157894737,0.140350877192982,0.0570175438596491,0.0263157894736842,0.0570175438596491,0.0394736842105263,0.043859649122807,0.0745614035087719,0.0087719298245614,0.0526315789473684,0.0789473684210526
"P25095",0.077319587628866,0.0360824742268041,0.0463917525773196,0.0103092783505155,0.0257731958762887,0.0154639175257732,0,0.0257731958762887,0.0206185567010309,0.103092783505155,0.154639175257732,0.0463917525773196,0.0309278350515464,0.0721649484536082,0.0309278350515464,0.0721649484536082,0.0670103092783505,0.0206185567010309,0.0567010309278351,0.0876288659793814
"P30556",0.0740740740740741,0.0264550264550265,0.0476190476190476,0.0105820105820106,0.0264550264550265,0.0158730158730159,0.00529100529100529,0.037037037037037,0.0158730158730159,0.111111111111111,0.169312169312169,0.0423280423280423,0.0211640211640212,0.0740740740740741,0.037037037037037,0.0687830687830688,0.0634920634920635,0.0211640211640212,0.0529100529100529,0.0793650793650794
"Q9GLN9",0.0740740740740741,0.0264550264550265,0.0476190476190476,0.0105820105820106,0.0264550264550265,0.0158730158730159,0.00529100529100529,0.037037037037037,0.0158730158730159,0.111111111111111,0.169312169312169,0.0423280423280423,0.0211640211640212,0.0740740740740741,0.037037037037037,0.0687830687830688,0.0634920634920635,0.0211640211640212,0.0529100529100529,0.0793650793650794
"Q9WV26",0.0725388601036269,0.0259067357512953,0.0466321243523316,0.0103626943005181,0.0259067357512953,0.0155440414507772,0.00518134715025907,0.0362694300518135,0.0155440414507772,0.10880829015544,0.150259067357513,0.0414507772020725,0.0310880829015544,0.077720207253886,0.0362694300518135,0.0725388601036269,0.0621761658031088,0.0207253886010363,0.0569948186528497,0.0880829015544041
"O77590",0.0568720379146919,0.028436018957346,0.0473933649289099,0.018957345971564,0.023696682464455,0.014218009478673,0.00947867298578199,0.037914691943128,0.014218009478673,0.113744075829384,0.165876777251185,0.0521327014218009,0.018957345971564,0.0900473933649289,0.037914691943128,0.0616113744075829,0.0663507109004739,0.018957345971564,0.0473933649289099,0.0758293838862559
"Q9Y271",0.0506912442396313,0.0184331797235023,0.0414746543778802,0.0138248847926267,0.0368663594470046,0.00460829493087558,0.0184331797235023,0.0368663594470046,0.0230414746543779,0.0921658986175115,0.110599078341014,0.0783410138248848,0.0460829493087558,0.0875576036866359,0.0276497695852535,0.0645161290322581,0.0552995391705069,0.00921658986175115,0.0599078341013825,0.124423963133641
"P29089",0.0789473684210526,0.0315789473684211,0.0473684210526316,0.0105263157894737,0.0263157894736842,0.0157894736842105,0.00526315789473684,0.0263157894736842,0.0157894736842105,0.1,0.152631578947368,0.0473684210526316,0.0315789473684211,0.068421052631579,0.0315789473684211,0.068421052631579,0.068421052631579,0.0210526315789474,0.0578947368421053,0.0947368421052632
"P34976",0.0793650793650794,0.0264550264550265,0.0476190476190476,0.0105820105820106,0.0264550264550265,0.0158730158730159,0.00529100529100529,0.037037037037037,0.0158730158730159,0.111111111111111,0.169312169312169,0.0423280423280423,0.0211640211640212,0.0740740740740741,0.037037037037037,0.0687830687830688,0.0634920634920635,0.0211640211640212,0.0529100529100529,0.0740740740740741
"Q9EP66",0.0583333333333333,0.0666666666666667,0.0541666666666667,0.0291666666666667,0.0375,0.0125,0.0125,0.0458333333333333,0.0333333333333333,0.104166666666667,0.1375,0.0291666666666667,0.0333333333333333,0.1,0.0291666666666667,0.05,0.0291666666666667,0.0333333333333333,0.0291666666666667,0.075
"Q5J3F6",0.0514705882352941,0.0588235294117647,0.0257352941176471,0.0220588235294118,0.0367647058823529,0.0220588235294118,0.0294117647058824,0.0330882352941176,0.0477941176470588,0.0919117647058824,0.169117647058824,0.0257352941176471,0.0404411764705882,0.0735294117647059,0.0220588235294118,0.121323529411765,0.0477941176470588,0.00735294117647059,0.0294117647058824,0.0441176470588235
