"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q8TBP6",5.34804104430825,2.80135483273289,2.54668621157536,1.52801172694521,1.27334310578768,2.80135483273289,3.5653606962055,4.3293665596781,0.254668621157536,5.85737828662332,6.87605277125346,5.60270966546578,1.78268034810275,4.3293665596781,3.82002931736303,5.09337242315071,4.83870380199317,2.03734896926028,2.03734896926028,5.60270966546578,0.0242480797404638,0.0254956127442276,0.0228166740011091,0.0220307637017504,0.022138667155327,0.024061895862163,0.0250149284346971,0.0230300219609938,0.0245438911821151,0.0248779024780889,0.0255124472144783,0.0231559006104603,0.0243433268253932,0.0259702638661358,0.0266848347171908,0.0233065879491894,0.023763242810823,0.0252873098619022,0.0254104438445811,0.0245880343975393,0.0256236068579034,0.0268257804654517,0.0268773880216273,0.0250424700115872,0.0252691321435157,0.0281367782081511,0.0270831513639232,0.0239105709205383,0.0249296877054864,0.0253519837856508
"P04575",6.20572813859908,3.10286406929954,2.53870696579053,1.97454986228153,1.69247131052702,3.10286406929954,3.66702117280855,6.76988524210809,1.12831420701801,5.35949248333557,8.46235655263511,4.51325682807206,1.69247131052702,4.23117827631756,4.79533537982656,6.20572813859908,8.46235655263511,0.564157103509007,2.53870696579053,6.48780669035358,0.0253139525766037,0.0254815956095751,0.0242552292651549,0.0224053236047684,0.0240242414060739,0.0242122419175457,0.0235189339411945,0.0204688449441561,0.0241599917296786,0.0244426642657355,0.0241316398633985,0.0244766182316701,0.0219930607134277,0.0253533004084305,0.024720244361472,0.0215075862668359,0.0232191608012011,0.0263802305891989,0.0239950496585705,0.0239310514464038,0.0229194034175139,0.0251375617063745,0.0251468641971034,0.0220800372296692,0.0253978513172334,0.0258376453174919,0.0233332241893798,0.0236642708748031,0.0225576019102559,0.0238560264845758
"Q5R5A1",8.11321843595129,3.94070609746205,1.62264368719026,3.4770936154077,0.927224964108719,1.39083744616308,2.78167489232616,6.49057474876103,0.695418723081539,4.40431857951641,4.86793106157077,4.86793106157077,1.39083744616308,4.17251233848923,1.62264368719026,2.78167489232616,3.24528737438052,1.1590312051359,2.78167489232616,4.63612482054359,0.0241071099741915,0.0267345868866159,0.0240492328922411,0.0231078107962024,0.0259287981140961,0.0281848180907714,0.0258466572850724,0.0233585494423098,0.0246532177521641,0.0278566425904026,0.0259369012299815,0.0243952850112157,0.0248321700114254,0.0270632032603295,0.026718313636251,0.0243525340071447,0.0250237954621948,0.028667797147175,0.0255433016270616,0.0222740743757858,0.0240023925201575,0.0274467567178275,0.0256077481306033,0.0257505803812659,0.027295048403039,0.0283608068062606,0.0261184369816131,0.0239188517388471,0.0250978891260518,0.0259604485745221
"Q99297",5.39591452013997,3.43376378554362,3.43376378554362,1.96215073459635,1.22634420912272,2.69795726006999,2.2074195764209,6.1317210456136,0,4.90537683649088,5.64118336196452,6.62225872926269,3.18849494371907,3.67903262736816,2.94322610189453,3.67903262736816,3.92430146919271,0.735806525473632,2.94322610189453,5.64118336196452,0.023901468407227,0.0268201372026206,0.0224286655680761,0.0220268711721051,0.0245914770714538,0.0276343704697417,0.0244298206998351,0.0254861431968359,0.0234553096422875,0.0270107021077806,0.0268924868220519,0.0234627261546512,0.0231466287998386,0.0255242054032952,0.0257902651023219,0.0226032450365982,0.0258109316106139,0.026691244396191,0.0256367809320311,0.0252823644519901,0.0261586010238109,0.0269267959829292,0.0251596649220744,0.0250044468989734,0.0242618403884272,0.0264228168803876,0.0272707781893698,0.0234491722896311,0.024171298624388,0.0272798987279178
"Q7S2H8",7.03807286296077,5.02719490211483,0.502719490211483,1.50815847063445,0.251359745105742,2.51359745105742,3.0163169412689,6.53535337274928,0.754079235317225,3.51903643148038,8.29487158848948,3.26767668637464,1.00543898042297,2.26223770595168,4.27311566679761,4.52447541190335,6.0326338825378,0.502719490211483,3.51903643148038,6.53535337274928,0.0253722044148907,0.02475203668618,0.0236858530120195,0.0219159785563665,0.0248690963671754,0.0268519637123735,0.0223625057130339,0.0242913572147285,0.0236174026705535,0.0250091341338065,0.0246548955978091,0.0246025578326973,0.0247579270519393,0.0263069397084235,0.0275914634145007,0.0247670421456641,0.0263470283154083,0.0262962330132863,0.0269229603635344,0.0235100740967364,0.024924825752906,0.0269499769852727,0.024846314077702,0.0252571351374825,0.0238918149894802,0.0264788269685571,0.0254510028373332,0.0248656505640077,0.0220808829985389,0.0254091705618504
"Q6DHC3",6.25976879906527,3.75586127943916,1.25195375981305,2.00312601570089,1.25195375981305,3.00468902355133,2.50390751962611,5.25820579121483,0.500781503925222,5.25820579121483,7.01094105495311,4.507033535327,3.25507977551394,4.00625203140177,4.00625203140177,5.50859654317744,4.25664278336439,1.50234451177567,1.75273526373828,4.25664278336439,0.0243250564172137,0.0257324710719112,0.0226047680553038,0.0227026120538046,0.023433733326782,0.0245175289870478,0.0246377147554226,0.0238185926122229,0.0243844496518863,0.0250978996210867,0.0250381525562886,0.024264948860235,0.0230049271830743,0.0248937624002291,0.0267085934887298,0.0247270729575057,0.0239422670378955,0.0255649705633574,0.0265769574189674,0.0249634093130971,0.0262445450255614,0.025824104264646,0.0264893584450911,0.0263107842342054,0.024413195695384,0.0274953862764821,0.025635260360016,0.0243914572113555,0.0263870715862007,0.0254781966063854
"Q000K2",7.95121359876131,3.74174757588767,1.63701456445086,3.74174757588767,0.935436893971918,1.1692961174649,2.80631068191575,6.31419903431045,0.467718446985959,4.44332524636661,4.67718446985959,5.14490291684555,1.63701456445086,4.44332524636661,1.63701456445086,3.27402912890171,3.27402912890171,1.1692961174649,2.80631068191575,4.67718446985959,0.0244604771113752,0.0265883652560515,0.0232907375133932,0.0235932270819795,0.025570580494163,0.0278730477121526,0.0257126781023791,0.0235248299143763,0.0244960087755642,0.0273203951116801,0.026475183013722,0.0245125088666257,0.0251356987347203,0.0273308745702055,0.0269880774382415,0.0242884641211529,0.0249154610074033,0.0282393512285832,0.0254822616595962,0.0225765286615751,0.023929736277878,0.0275883061187338,0.0255643390766014,0.0250401780319115,0.0270297134324174,0.0281024840703681,0.0261945487834728,0.0234984725677585,0.0252030579831352,0.0256151837898031
"Q6QRN9",7.46707832118884,3.73353916059442,1.63342338276006,3.03350056798297,0.933384790148605,1.63342338276006,3.03350056798297,6.53369353104024,0.700038592611454,4.43357775320587,4.90027014828018,5.13361634581733,1.40007718522291,4.66692395074303,1.63342338276006,3.03350056798297,3.03350056798297,1.16673098768576,2.56680817290866,5.36696254335448,0.0239371308705445,0.0268828507080055,0.0241240875203507,0.022526710983678,0.0269900864271697,0.0282569609331073,0.024921242777483,0.0233999521357014,0.0248595288795057,0.0279334274646946,0.0257987474991375,0.0237475767657571,0.0242615481159982,0.0271627944347193,0.0266963858205732,0.0238906043331821,0.0252259406246885,0.0288062319313795,0.0254440428636254,0.0219905458222322,0.0247022268231345,0.0281083402026278,0.0252389817173683,0.0250431706619376,0.0275343999130101,0.0281548435869547,0.0259181434445851,0.0234701286386354,0.0256166750407155,0.0260104955223463
"Q18P97",7.38787998869344,3.00987703243066,3.28350221719708,2.18900147813139,1.64175110859854,3.00987703243066,3.00987703243066,6.29337924962775,1.64175110859854,3.55712740196351,9.30325628205841,5.19887851056205,1.91537629336497,3.00987703243066,4.6516281410292,3.83075258672993,6.56700443439417,0.820875554299271,3.00987703243066,7.38787998869344,0.0246358845016071,0.0254138111197347,0.0245960083786985,0.0223958746476849,0.0234493870294661,0.0253805711047612,0.0227513691174152,0.0210588114891425,0.0225028821663484,0.0249451437231016,0.0247068467768958,0.0239799360434259,0.0224780859141291,0.0258063694969079,0.0245968193978367,0.022337438898315,0.02311014343276,0.0272711326405782,0.0257881212626496,0.024581529184172,0.0232985921042848,0.0263022063361173,0.02488729584651,0.0228555917787214,0.0243326510316542,0.0255857070392604,0.0259227097320203,0.0231926156409148,0.0235156992402136,0.0246955801582493
"Q8BH59",6.17346297457805,4.19795482271307,1.72856963288185,2.46938518983122,1.23469259491561,2.46938518983122,2.2224466708481,7.16121705051053,0.246938518983122,3.70407778474683,7.40815556949365,3.70407778474683,0.493877037966244,4.19795482271307,3.21020074678058,2.96326222779746,4.19795482271307,0.493877037966244,2.46938518983122,6.42040149356117,0.0243853683078153,0.0262842193334732,0.0237467768088658,0.02255596491228,0.0231504800967022,0.0253840286665094,0.0251490803314614,0.0234057976488797,0.0236589705035665,0.0282873524186294,0.0261854492039451,0.024719423613678,0.0232776943762134,0.0264765783976122,0.0276389811779632,0.0255947639247048,0.0244665999038386,0.0284336310392375,0.0252715241650084,0.023330040689452,0.0244196425819036,0.0274376960164075,0.0270518835961592,0.024356685288547,0.022179463215072,0.0256625869639733,0.0281445709514127,0.0241112955833385,0.0243167901885944,0.0239781411116342
"Q5RBC8",6.37657698199531,4.41455329522752,1.71677072592182,2.45252960845974,1.22626480422987,2.45252960845974,1.96202368676779,7.11233586453324,0.490505921691947,3.43354145184363,7.11233586453324,3.43354145184363,0.735758882537921,4.16930033438155,3.18828849099766,3.18828849099766,3.6787944126896,0.490505921691947,2.45252960845974,6.62182994284129,0.0240249301908365,0.0264560612406663,0.0239134710629085,0.0227853054697585,0.0232139368799129,0.0252400595964593,0.0251181844925248,0.0231013803451633,0.0236194181847303,0.0283547893051149,0.026438216843282,0.0245437280410306,0.0234259879531235,0.0262790955224085,0.0277641850237703,0.0254800940222633,0.0244043234201588,0.0280655436917001,0.0257047244073508,0.0230648839297297,0.0244544076506654,0.0275465170251954,0.027153328703884,0.0246908145279921,0.0227564424899811,0.0257360751415313,0.0279282625122805,0.0245801601131821,0.0241157338897925,0.0247869774766288
"Q922G0",6.83758536297494,4.8116341443157,1.51946341399443,1.51946341399443,1.77270731632684,3.79865853498608,2.53243902332405,5.82460975364532,1.51946341399443,3.54541463265367,7.09082926530735,3.29217073032127,2.27919512099165,2.78568292565646,2.53243902332405,4.55839024198329,6.07785365597773,0.253243902332405,3.03892682798886,5.57136585131292,0.0241696096199738,0.0250686317331542,0.0237916759640406,0.021718466040054,0.0246603001735708,0.0259290278464141,0.0248829004872861,0.0227947869921526,0.0223068357245701,0.0261817390745555,0.0252568916208511,0.0242306897987509,0.02340600374549,0.0277868378393092,0.0261366768504913,0.0247353157329838,0.0260058516049038,0.0263041417536865,0.0269022543889978,0.0226063430704116,0.0241250568573319,0.026844379973666,0.026154496602745,0.0254504844550874,0.0245021764217007,0.0266081703507674,0.0250418904774338,0.0233480667324563,0.0234330592226006,0.026373336512158
"Q9HC21",6.35272890846198,3.55752818873871,1.2705457816924,1.52465493803087,1.52465493803087,3.04930987606175,3.81163734507719,6.0986197521235,2.03287325070783,2.79520071972327,8.13149300283133,4.06574650141566,1.2705457816924,5.33629228310806,3.04930987606175,5.33629228310806,3.30341903240023,0.508218312676958,2.79520071972327,5.33629228310806,0.0242595169782441,0.0243201001437257,0.0242507992021463,0.0232387015959079,0.0228201929479603,0.0251538814443677,0.0227812222430952,0.0226988251045987,0.0239983448078583,0.0254302493600725,0.0268012718889348,0.0228733736870327,0.024725826976709,0.025779052787469,0.0254583799626303,0.0222647712364215,0.0262769074343152,0.0270758780323506,0.0243072098716104,0.0245423707471596,0.0257728929209431,0.026966110070622,0.0266721756635072,0.0250418682040409,0.026359721809879,0.0274427700950677,0.0253267804566302,0.0240459658281483,0.02348292445007,0.0257227577100027
"Q5NVC1",6.40380897087183,3.32998066485335,1.53691415300924,1.53691415300924,1.79306651184411,3.07382830601848,3.8422853825231,6.14765661203696,2.04921887067899,3.07382830601848,8.19687548271594,4.09843774135797,1.28076179417437,5.37919953553234,3.07382830601848,4.86689481786259,3.32998066485335,0.768457076504619,2.8176759471836,5.12304717669746,0.0239043465771705,0.0241070637173402,0.0239490636323485,0.0225707136070988,0.0229541903556519,0.0256516389900036,0.0228601435194379,0.0231129832470071,0.0240088544976948,0.0259042667848452,0.0265728560550823,0.022514240787704,0.0246245996943605,0.0260342514537793,0.025334901525714,0.0227477491640981,0.0263006135272663,0.0270670841637516,0.0244268919244828,0.0239200083446959,0.0255158011341575,0.0272575636119716,0.0261757852713326,0.0248593158632274,0.0263557253444435,0.0272005607528621,0.0252032749495727,0.02398263176854,0.0233577197604446,0.0253728011390418
"O75746",6.37657698199531,4.41455329522752,1.71677072592182,2.45252960845974,1.22626480422987,2.45252960845974,1.96202368676779,7.11233586453324,0.490505921691947,3.43354145184363,7.11233586453324,3.43354145184363,0.735758882537921,4.16930033438155,3.18828849099766,3.18828849099766,3.6787944126896,0.490505921691947,2.45252960845974,6.62182994284129,0.0240249301908365,0.0264560612406663,0.0239134710629085,0.0227853054697585,0.0232139368799129,0.0252400595964593,0.0251181844925248,0.0231013803451633,0.0236194181847303,0.0283547893051149,0.026438216843282,0.0245437280410306,0.0234259879531235,0.0262790955224085,0.0277641850237703,0.0254800940222633,0.0244043234201588,0.0280655436917001,0.0257047244073508,0.0230648839297297,0.0244544076506654,0.0275465170251954,0.027153328703884,0.0246908145279921,0.0227564424899811,0.0257360751415313,0.0279282625122805,0.0245801601131821,0.0241157338897925,0.0247869774766288
"Q5IS35",6.25482757105714,3.75289654263428,1.50115861705371,1.50115861705371,1.50115861705371,3.00231723410743,3.75289654263428,6.00463446821486,2.00154482273829,2.75212413126514,8.25637239379543,4.00308964547657,1.25096551421143,5.254055159688,2.75212413126514,4.50347585116114,3.502703439792,0.750579308526857,2.75212413126514,5.00386205684571,0.0235870712586556,0.0245696340823444,0.0241370567672815,0.0225531915545684,0.0228107418280156,0.0252124921199009,0.02282409254319,0.0229688474872206,0.0243896879116712,0.0258089509179079,0.0266199864102627,0.0230129722410437,0.0245736791848323,0.0256872962357169,0.0255455854805647,0.0223309106477533,0.0264773552113982,0.0275939343707382,0.0244191151535306,0.0243482146075461,0.0260776045651685,0.0275201019864007,0.0264357349390032,0.0255148635892303,0.0269421433786683,0.02781031221627,0.0256053836196445,0.0245259141471285,0.0238442066730521,0.0260598160290053
"Q9UJS0",6.67361639969621,3.95473564426442,1.23585488883263,2.47170977766526,1.23585488883263,2.47170977766526,2.22453879989874,7.16795835522926,0.494341955533052,3.46039368873137,6.92078737746273,3.95473564426442,0.988683911066105,4.696248577564,3.21322271096484,3.95473564426442,3.21322271096484,0.494341955533052,2.47170977766526,5.93210346639663,0.0245181759707585,0.0267854765792082,0.0240526192768162,0.0224026596340823,0.0229385574104548,0.0250769238763381,0.024873543518507,0.0233306696348498,0.0233611187427077,0.0284099832830588,0.0262541410213112,0.0234286063631053,0.0230686430993627,0.0265689211580235,0.028271005651147,0.0257294193963767,0.0244822094643466,0.0279506417787721,0.0254114300290433,0.0239227697332204,0.0245393898674564,0.0272666106598643,0.0267288478546413,0.0245531034745553,0.0224215579470345,0.0257571329532791,0.0281304647007445,0.0236548482348931,0.0244920772871572,0.0244474736323578
"Q6P316",6.04828238182567,4.59669461018751,1.69351906691119,1.69351906691119,0.72579388581908,2.17738165745724,3.14510683854935,4.11283201964145,0.483862590546053,5.56441979127961,6.77407626764475,3.6289694290954,1.69351906691119,3.6289694290954,3.87090072436843,5.80635108655264,4.59669461018751,1.69351906691119,1.93545036218421,4.59669461018751,0.0244949899791687,0.0255335974244723,0.0224181196703172,0.021943749752665,0.0227761747115961,0.0246952261391267,0.0252648723050406,0.0229320118918753,0.0238812762986252,0.0247947966289751,0.0253738401076741,0.0236456452887914,0.0238069640461894,0.0260968263106695,0.0278096231198418,0.0238010829353774,0.0261672864774229,0.0252354820632616,0.0273827718832949,0.0255797825601677,0.02558032504823,0.028030126446829,0.0273203948671287,0.0269291713776508,0.0256759085212555,0.0272250307186104,0.0266273067134633,0.0252058705686574,0.0248017056439041,0.027038745226691
"Q96CQ1",6.27819782737646,4.77143034880611,1.75789539166541,1.75789539166541,1.50676747857035,3.76691869642588,2.26015121785553,5.77594200118635,1.50676747857035,3.51579078333082,7.2827094797567,3.26466287023576,2.26015121785553,2.76240704404564,2.51127913095059,4.52030243571105,5.77594200118635,0.251127913095059,3.26466287023576,5.77594200118635,0.0234404860034472,0.0250394675934961,0.0237007452915377,0.0211319365224361,0.0236247079311797,0.0261488641450379,0.0248893201013311,0.0227154090943152,0.0224481803977603,0.0256751514668635,0.0255157284841207,0.0242138158460852,0.0235586237686448,0.0272522224177256,0.0264845041555138,0.024670716300781,0.0262886917777008,0.0263240195145656,0.0272362730927687,0.0230339994341792,0.0242864993744161,0.026801499697813,0.0269113334562341,0.0255340997968082,0.0255277148979064,0.0264832801355543,0.0258800734148256,0.0239482233870868,0.0235826890080373,0.0265238103967696
"Q9ER18",6.23961378490354,3.11980689245177,2.55256927564236,1.98533165883295,1.70171285042824,3.11980689245177,3.97066331766589,6.52323259330825,0.85085642521412,5.10513855128472,8.7921830605459,4.5379009344753,2.26895046723765,3.97066331766589,4.2542821260706,6.23961378490354,8.7921830605459,0.567237616809413,2.55256927564236,6.52323259330825,0.024964345221886,0.0256686586181211,0.02433827603898,0.0226541925022807,0.0239878344161579,0.0246596415427263,0.0233133072864456,0.0206472446532368,0.0241107600230126,0.0245197630712946,0.0237694442193449,0.0241549645006082,0.0220650833681265,0.0250567203324236,0.0246170495843748,0.0212132663987036,0.0236036569633964,0.0262880155484814,0.0238444432212654,0.0241323576792405,0.02258367969679,0.0251826319171344,0.0250787480131299,0.0218563835288596,0.0257534019193329,0.0253760745789442,0.0233838815148763,0.0231749499195747,0.0225372499807197,0.0238451653358249
"Q9P3T7",4.57782415315754,3.8550098131853,3.13219547321305,2.16844301991673,0.722814339972243,2.65031924656489,1.20469056662041,5.54157660645386,0.722814339972243,4.81876226648162,6.02345283310203,5.30063849312978,0.963752453296324,4.33688603983346,3.61407169986122,3.8550098131853,4.09594792650938,0.963752453296324,2.65031924656489,6.26439094642611,0.0246456586385679,0.0264128640779213,0.0226131082879963,0.0223140021102287,0.0243156889133066,0.0274046732351391,0.0238211431787885,0.0240658482491975,0.0234264877586293,0.0277374635513928,0.0274173225566847,0.0237540026719056,0.0245264909430539,0.0264440672699282,0.0274492227710986,0.0226999323873957,0.024433430324946,0.0284951276426752,0.0258403022203602,0.0235365847275498,0.0245606472170441,0.0276159915285292,0.0277117185608641,0.0237069483414273,0.0241131848490405,0.0281974110509663,0.028458042423239,0.0227524383575746,0.0251895888436226,0.0254024939868449
"A0PC02",6.33683928599356,3.58169177034418,1.92860326095456,2.47963276408444,2.2041180125195,3.03066226721431,3.30617701877925,6.88786878912343,0.826544254694812,4.68375077660393,9.36750155320787,4.408236025039,1.92860326095456,3.30617701877925,3.58169177034418,5.51029503129875,8.81647205007799,0.826544254694812,2.2041180125195,5.78580978286368,0.0256613120986877,0.025522474019082,0.0247683394604731,0.022937095601886,0.0242942397163843,0.0245644707458423,0.0232494758064826,0.0213915549644635,0.024112758387815,0.0248066878350852,0.0247573618576875,0.0248353914519741,0.0219946942569542,0.024905818618294,0.0250303398079173,0.0219380558252317,0.0236232408707549,0.0266286118168259,0.0244337959378287,0.0254435491598691,0.0215446974506121,0.0253558844838481,0.0255317188211159,0.0230540016243833,0.0259680694636466,0.0255473956362086,0.024391323939139,0.0230800643761276,0.0219204739675694,0.023192350432873
"Q9GMZ1",5.43145457156233,4.39689179602665,2.06912555107137,1.81048485718744,1.2932034694196,2.84504763272313,3.36232902049097,6.72465804098194,1.03456277553568,2.58640693883921,8.27650220428546,3.10368832660705,2.06912555107137,3.10368832660705,3.62096971437489,3.62096971437489,5.69009526544626,0.775922081651762,2.06912555107137,5.94873595933018,0.0254630835770532,0.0263374524274738,0.0247755143447313,0.0234989526330207,0.0236073386593455,0.0253795705412557,0.0252454310205374,0.0218536709999682,0.0253678924225933,0.0257887067897969,0.0244080060392519,0.0249528036323416,0.0222903924884749,0.0271541928767877,0.0251054441220397,0.0200976542332218,0.0236795720728625,0.0253488036986192,0.0257800842559633,0.0246643752151373,0.0238726036538548,0.0259574506294942,0.0273311652771269,0.0233817517340641,0.0253480027682254,0.0283092300163114,0.024475996981382,0.0235314897002752,0.0230414193658896,0.0253112539389797
"Q9QXX4",6.43087885725862,3.95746391215915,1.48404896705968,2.47341494509947,1.23670747254974,2.47341494509947,2.22607345058952,6.92556184627852,0.494682989019894,3.46278092313926,6.92556184627852,3.95746391215915,0.989365978039788,4.94682989019894,3.21543942862931,3.71012241764921,3.46278092313926,0.494682989019894,2.47341494509947,5.93619586823873,0.0246551733957953,0.0270570275136684,0.0240873804293665,0.0221887879777391,0.022867619026135,0.0254478638680082,0.0250375358089962,0.0232117374818253,0.0234031692348832,0.0281755966497226,0.0262388340650967,0.023227728353579,0.0229663499442038,0.0266042231448311,0.0281143087311924,0.0256759969163795,0.0243502338892405,0.0279148012650911,0.0254379894903403,0.0238545178144741,0.0246288796174659,0.027081342894505,0.0268374291411349,0.0245934811916627,0.022108199311025,0.0257869697835428,0.0282985162073024,0.0236000428225562,0.0245475175652757,0.0246592519550142
"Q9VA73",7.71626628447993,4.09926646362997,1.44679992833999,2.41133321389998,0.723399964169994,2.41133321389998,2.17019989250998,6.02833303474995,0.723399964169994,2.89359985667998,6.26946635613995,4.09926646362997,1.44679992833999,2.89359985667998,2.89359985667998,2.65246653528998,4.58153310640996,1.20566660694999,2.65246653528998,6.02833303474995,0.0254389086550767,0.027362167742889,0.023465939332921,0.0223957699943134,0.0237786458551229,0.0255428226189455,0.0253705428015746,0.0233162835897508,0.0241553523171784,0.0284046278629604,0.0263566221653137,0.0236171310185052,0.0246413411986674,0.0272375387247106,0.0273903658638492,0.024408668949637,0.0252900864469968,0.0280306922869572,0.0253568676347578,0.0233786103859025,0.0257991959691722,0.0269536372824841,0.0261985317844505,0.0242425750571776,0.0231195677271943,0.0264996826246958,0.0265192962233803,0.0241371145279757,0.0242359765111026,0.026222115456339
"Q8RXZ9",6.38964442517306,3.06702932408307,1.27792888503461,2.04468621605538,0.766757331020768,2.81144354707615,2.55585777006923,6.90081597918691,0.766757331020768,3.57820087809692,7.66757331020768,4.85612976313153,1.53351466204154,4.08937243211076,3.83378665510384,6.13405864816614,3.83378665510384,1.02234310802769,3.32261510108999,5.6228870941523,0.025626072255194,0.0258422369330698,0.0231453356739144,0.0225830566877595,0.0257511564705739,0.0259023837764042,0.0240491732183144,0.0226210879952898,0.0242107091908789,0.0239763282717135,0.025708381816631,0.0239542252379175,0.0235752873687589,0.0259090383692132,0.0267215593624768,0.0215289973263645,0.0254325836075191,0.0268067165822293,0.0261454981046529,0.0223498713197022,0.0255238920360716,0.0265364523717985,0.0255972127099468,0.0241299215874086,0.0242433036869184,0.0261447518069692,0.026675477521648,0.0242871361521335,0.0225104965195123,0.0269258790320929
"Q5ZKP7",5.16264500443782,5.40848524274438,2.21256214475906,1.22920119153281,1.47504142983938,3.44176333629188,1.72088166814594,5.65432548105094,1.72088166814594,3.68760357459844,6.39184619597063,3.44176333629188,2.45840238306563,2.70424262137219,2.45840238306563,5.40848524274438,5.40848524274438,0.245840238306563,2.95008285967875,5.90016571935751,0.0233770569010788,0.0250630016459267,0.02395636651109,0.0212494710376157,0.0241605018804309,0.0262100076925287,0.0252100670647679,0.0232344933120481,0.0227463558688943,0.0251054441486572,0.0260484411087183,0.0244427471848639,0.0230731051602657,0.0269116784408177,0.0262507246623983,0.0252062886822706,0.0267883199286698,0.0251029951477281,0.0269051147178798,0.0238046973397059,0.0249780817635952,0.0262641671553857,0.0269667581967091,0.0264454453004439,0.025605443226089,0.0258828579638099,0.026849834061529,0.0242038439886632,0.0247609580942825,0.0273554935065733
"P04633",6.50617333283755,3.11164811570492,1.98013970999404,1.98013970999404,1.69726260856632,3.11164811570492,3.39452521713264,7.07192753569299,1.4143855071386,4.80891072427123,8.48631304283159,4.52603362284351,2.8287710142772,3.39452521713264,3.96027941998808,7.35480463712071,7.92055883997615,0.565754202855439,2.8287710142772,6.50617333283755,0.0249361274676033,0.0252230344351578,0.0243009382760765,0.0230655324863999,0.024000504227805,0.024554400352229,0.0233255675969713,0.0206722967193473,0.0240073988533131,0.0242014745737067,0.0237332140594463,0.0239990003328584,0.0221516466333295,0.0252383995903446,0.0244347419872865,0.0213995253642197,0.0236267754698695,0.0264719715296372,0.0237862858976144,0.0241730311813588,0.0224984801663559,0.0249043968445512,0.0249472210645278,0.0223903109043622,0.0257858069394264,0.025676050316746,0.0236205844387781,0.0232719952766807,0.0225357964645463,0.0241903891217308
"P14271",5.59392804919748,3.35635682951849,2.23757121967899,2.23757121967899,1.67817841475924,3.35635682951849,3.07666042705861,7.27210646395672,0.839089207379622,4.75483884181786,8.39089207379622,4.19544603689811,1.67817841475924,4.47514243935798,4.75483884181786,5.59392804919748,9.22998128117584,0.559392804919748,2.23757121967899,6.71271365903697,0.0253524978350972,0.0255894399107138,0.0244683753140562,0.023366035814658,0.023857197482254,0.0246478323983301,0.0232556085339858,0.0206533705427333,0.024285093947936,0.0246780423980954,0.0245417570867443,0.0249450019490321,0.0213370592641961,0.0249999934040369,0.0249953761442762,0.0212271857048602,0.0239139605406985,0.0265582766546856,0.0247300397366452,0.0251707372694088,0.0220630924480995,0.0253829268778246,0.0249646738131062,0.0223514496921585,0.0255379230424703,0.025536790115406,0.0240914637849809,0.0236686844351759,0.0209852682312252,0.0231484431672354
"P33303",6.35107108439544,3.55659980726145,3.04851412050981,0.762128530127453,0.762128530127453,4.06468549401308,3.30255696388563,6.60511392777126,1.77829990363072,5.58894255426799,6.09702824101962,6.09702824101962,2.03234274700654,3.04851412050981,3.30255696388563,3.81064265063727,4.57277118076472,0.254042843375818,3.30255696388563,5.84298539764381,0.0239096666572518,0.0259551724550104,0.0229459405375238,0.0242270091980715,0.0230082550205397,0.0247926384502603,0.0234140824490601,0.0209413262145784,0.0246397261707452,0.0259578847671726,0.025657068181317,0.0239853361305552,0.023821991085816,0.0256321607344117,0.0245354383012854,0.0246340796949032,0.0258370333896203,0.0257672855200143,0.0273173771374582,0.0253410920785871,0.0254446667689431,0.0264211158157776,0.0264660452258326,0.0253184685784352,0.0240324910076469,0.0279542625021626,0.0256374694614689,0.0238253537625052,0.0250104554371931,0.0235262638900349
"P02723",8.14882409677987,4.42364736682336,2.5610590018451,3.72517672995651,0.465647091244564,1.16411772811141,1.62976481935598,6.98470636866846,0,3.49235318433423,6.28623573180162,3.9580002755788,1.86258836497826,3.72517672995651,1.39694127373369,3.9580002755788,2.79388254746739,0.698470636866846,3.02670609308967,4.88929445806792,0.0231159788186024,0.0265886876679281,0.0239262082683537,0.0230897143183509,0.0274709905994696,0.0267470483819484,0.0247179245269102,0.0221793713072417,0.024795409242998,0.0248099286554072,0.024621090295053,0.0236117638874312,0.0244536911579166,0.027543807010393,0.0292241813724538,0.0238669262960987,0.026671130985583,0.0291142673238711,0.0276821803350922,0.0225216428264877,0.0254163642820463,0.0277109866725435,0.0265713410122311,0.023874177467378,0.0276528796884113,0.0274522446669327,0.0251216029371886,0.0243023609896074,0.0254586730065581,0.0268638803772303
