"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q03042",0.0491071428571429,0.0848214285714286,0.0223214285714286,0.0714285714285714,0.0223214285714286,0.0982142857142857,0.0446428571428571,0.0580357142857143,0.0133928571428571,0.0625,0.125,0.0491071428571429,0.0223214285714286,0.0580357142857143,0.0267857142857143,0.0714285714285714,0.0580357142857143,0.00446428571428571,0.0267857142857143,0.03125
"Q9C1C2",0.0974576271186441,0.0508474576271186,0.0211864406779661,0.0677966101694915,0,0.0720338983050847,0.038135593220339,0.0847457627118644,0.0169491525423729,0.0550847457627119,0.114406779661017,0.0550847457627119,0.0127118644067797,0.0508474576271186,0.0423728813559322,0.0720338983050847,0.0550847457627119,0.00423728813559322,0.0466101694915254,0.0423728813559322
"Q03721",0.0746887966804979,0.0622406639004149,0.029045643153527,0.037344398340249,0.020746887966805,0.037344398340249,0.004149377593361,0.0622406639004149,0.016597510373444,0.0788381742738589,0.132780082987552,0.020746887966805,0.029045643153527,0.0829875518672199,0.045643153526971,0.037344398340249,0.0705394190871369,0.020746887966805,0.037344398340249,0.0995850622406639
"Q63734",0.0746887966804979,0.0622406639004149,0.029045643153527,0.037344398340249,0.020746887966805,0.037344398340249,0.004149377593361,0.0622406639004149,0.016597510373444,0.0788381742738589,0.128630705394191,0.020746887966805,0.033195020746888,0.0829875518672199,0.045643153526971,0.037344398340249,0.0705394190871369,0.020746887966805,0.037344398340249,0.0995850622406639
"P10644",0.0756972111553785,0.0677290836653386,0.0318725099601594,0.0717131474103586,0.00398406374501992,0.103585657370518,0.0278884462151394,0.0756972111553785,0.00398406374501992,0.0557768924302789,0.0796812749003984,0.0557768924302789,0.0199203187250996,0.051792828685259,0.0358565737051793,0.0637450199203187,0.0398406374501992,0.0119521912350598,0.0358565737051793,0.0876494023904383
"Q5REL1",0.0756972111553785,0.0677290836653386,0.0318725099601594,0.0717131474103586,0.00398406374501992,0.103585657370518,0.0278884462151394,0.0756972111553785,0.00398406374501992,0.0557768924302789,0.0796812749003984,0.0557768924302789,0.0199203187250996,0.051792828685259,0.0358565737051793,0.0637450199203187,0.0398406374501992,0.0119521912350598,0.0358565737051793,0.0876494023904383
"Q8R1C0",0.0746887966804979,0.0622406639004149,0.029045643153527,0.037344398340249,0.020746887966805,0.037344398340249,0.004149377593361,0.0622406639004149,0.016597510373444,0.0788381742738589,0.128630705394191,0.020746887966805,0.033195020746888,0.0829875518672199,0.045643153526971,0.037344398340249,0.0705394190871369,0.020746887966805,0.037344398340249,0.0995850622406639
"Q96RP8",0.06,0.055,0.02,0.025,0.02,0.035,0.02,0.06,0.015,0.075,0.12,0.025,0.025,0.1,0.05,0.075,0.05,0.015,0.025,0.13
"O08703",0.108843537414966,0.0476190476190476,0.0204081632653061,0.0476190476190476,0.0136054421768707,0.0408163265306122,0,0.0408163265306122,0.0204081632653061,0.0952380952380952,0.163265306122449,0.0272108843537415,0.0204081632653061,0.0680272108843537,0.0272108843537415,0.0340136054421769,0.0408163265306122,0.0340136054421769,0.0476190476190476,0.102040816326531
"O88759",0.0736434108527132,0.0348837209302326,0.0155038759689922,0.0310077519379845,0.0310077519379845,0.0542635658914729,0.0271317829457364,0.0465116279069767,0.0232558139534884,0.112403100775194,0.112403100775194,0.062015503875969,0.0232558139534884,0.0426356589147287,0.0387596899224806,0.0930232558139535,0.0465116279069767,0.0232558139534884,0.0271317829457364,0.0813953488372093
"P17658",0.0653266331658292,0.0452261306532663,0.0201005025125628,0.0402010050251256,0.0150753768844221,0.050251256281407,0.0351758793969849,0.0552763819095477,0.0100502512562814,0.0904522613065327,0.115577889447236,0.0251256281407035,0.0251256281407035,0.105527638190955,0.0452261306532663,0.0552763819095477,0.0603015075376884,0.0150753768844221,0.0301507537688442,0.0954773869346734
"O73606",0.0738916256157636,0.0689655172413793,0.0147783251231527,0.00985221674876847,0.0197044334975369,0.0492610837438424,0.0394088669950739,0.0492610837438424,0.0147783251231527,0.0738916256157636,0.16256157635468,0.0246305418719212,0.0295566502463054,0.0689655172413793,0.0344827586206897,0.0886699507389163,0.0541871921182266,0.0147783251231527,0.0344827586206897,0.0738916256157636
"P22739",0.0738916256157636,0.0492610837438424,0.0295566502463054,0.0295566502463054,0.0147783251231527,0.0443349753694581,0.0492610837438424,0.0640394088669951,0.00985221674876847,0.103448275862069,0.0935960591133005,0.0246305418719212,0.0246305418719212,0.113300492610837,0.0295566502463054,0.0689655172413793,0.0591133004926108,0.0147783251231527,0.0197044334975369,0.083743842364532
"P07802",0.0756972111553785,0.0677290836653386,0.0358565737051793,0.0717131474103586,0.00398406374501992,0.103585657370518,0.0278884462151394,0.0756972111553785,0.00398406374501992,0.051792828685259,0.0796812749003984,0.0557768924302789,0.0239043824701195,0.051792828685259,0.0398406374501992,0.0597609561752988,0.0358565737051793,0.0119521912350598,0.0358565737051793,0.0876494023904383
"Q8TAE7",0.053921568627451,0.0588235294117647,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0441176470588235,0.0196078431372549,0.0588235294117647,0.0196078431372549,0.112745098039216,0.117647058823529,0.0343137254901961,0.0392156862745098,0.0588235294117647,0.0343137254901961,0.0637254901960784,0.0588235294117647,0.0196078431372549,0.0392156862745098,0.0882352941176471
"Q9TT17",0.076271186440678,0.038135593220339,0.0127118644067797,0.0211864406779661,0.0296610169491525,0.0423728813559322,0.0254237288135593,0.0508474576271186,0.0254237288135593,0.114406779661017,0.114406779661017,0.0635593220338983,0.0211864406779661,0.0466101694915254,0.0254237288135593,0.0932203389830508,0.0550847457627119,0.0254237288135593,0.0296610169491525,0.0889830508474576
"P59053",0.0637254901960784,0.0588235294117647,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0441176470588235,0.0196078431372549,0.0588235294117647,0.0196078431372549,0.112745098039216,0.117647058823529,0.0343137254901961,0.0392156862745098,0.0588235294117647,0.0343137254901961,0.0637254901960784,0.053921568627451,0.0196078431372549,0.0392156862745098,0.0833333333333333
"Q8R523",0.0588235294117647,0.0588235294117647,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0441176470588235,0.0196078431372549,0.0588235294117647,0.0196078431372549,0.112745098039216,0.117647058823529,0.0343137254901961,0.0392156862745098,0.0588235294117647,0.0343137254901961,0.0637254901960784,0.053921568627451,0.0196078431372549,0.0392156862745098,0.0882352941176471
