"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q3LSL6",5.66154942282298,2.83077471141149,2.83077471141149,3.08811786699435,2.31608840024576,3.08811786699435,1.54405893349718,3.34546102257721,2.31608840024576,6.94826520073729,10.0363830677316,4.1174904893258,1.02937262233145,5.40420626724012,2.83077471141149,4.37483364490866,3.34546102257721,1.54405893349718,4.37483364490866,6.1762357339887,0.0207601279384095,0.0240541617047952,0.0232662077656293,0.0221730873290181,0.0204371694775605,0.0229505922176681,0.0230314429744404,0.0250768016624669,0.0238037953147968,0.0233772375428381,0.0232459904798812,0.0243254256662456,0.024761229658452,0.025784151318901,0.026199034069837,0.0252185126140599,0.0247085469118984,0.0271611263327065,0.0279340925827413,0.0265202740118558,0.0273250903899517,0.0267931047413238,0.0263106533467632,0.0252425924506144,0.0254771289978997,0.026462506094951,0.0248859265434602,0.0264202169704628,0.0245801400091654,0.0243704772983437
"Q9W6A5",8.60778498747224,2.58233549624167,3.44311399498889,1.1477046649963,3.15618782873982,3.44311399498889,3.15618782873982,6.02544949123057,0.860778498747224,4.30389249373612,8.60778498747224,3.15618782873982,4.30389249373612,8.89471115372131,4.87774482623427,8.32085882122316,6.02544949123057,1.72155699749445,5.45159715873242,8.03393265497409,0.0219527760511986,0.0220349994527583,0.0224031786501839,0.0230506010345052,0.0220020016899556,0.0232539876889413,0.0220184864099529,0.0228074744895876,0.0229639472877879,0.0248413874698197,0.0222503092827218,0.0236782137521513,0.0232251427993825,0.0239257946955834,0.0240141028611282,0.023769400150323,0.0239310073459076,0.0244919046686125,0.0249398826909832,0.0232518795979821,0.0258264084815496,0.0253734629868431,0.0252414901294014,0.0253635589706419,0.0254306288124234,0.0239469247497236,0.024732720852757,0.0242875473277561,0.0242334026399556,0.0238312107304071
"P05363",10.0349219537317,3.90246964867343,3.06622615252912,1.95123482433671,3.06622615252912,1.39373916024051,2.50873048843292,3.62372181662532,2.78747832048102,6.68994796915444,9.75617412168356,2.50873048843292,3.62372181662532,7.24744363325065,4.18121748072153,5.01746097686583,6.13245230505824,2.78747832048102,4.73871314481773,7.80493929734685,0.0212901685516682,0.0233041448010014,0.0246623691732665,0.0227513929097659,0.0232150280906692,0.0248620491555165,0.0223035212570017,0.0230629168479951,0.023926296264929,0.023396491533091,0.0246977457615531,0.0226333015645456,0.0229393816614026,0.0247576004432453,0.0245273356696731,0.0238969287686121,0.0237729696437344,0.0244401095561113,0.0249114753989143,0.0245870461569933,0.0246517442781143,0.0251923160281142,0.0256195714085302,0.026043695327381,0.023912436322466,0.0249044233972562,0.0240557879117086,0.0252273705024197,0.0237105305897246,0.023996018976494
"Q5XXP2",7.49092370839601,4.81559381254029,1.33766494792786,1.07013195834229,1.872730927099,1.33766494792786,1.33766494792786,4.54806082295472,1.872730927099,6.15325876046815,11.7714515417652,1.872730927099,2.14026391668458,5.08312680212587,4.01299484378358,8.29352267715273,5.88572577088258,2.14026391668458,4.28052783336915,6.15325876046815,0.0224988912636908,0.0222066247198677,0.0218094383345673,0.0227664346238843,0.0221761196211846,0.02376829308032,0.0241307283873737,0.0241012911674931,0.0238695980909089,0.0240285789172145,0.023708695539817,0.0234333597800055,0.0258419903454896,0.0246433026253099,0.0261337253862535,0.0245834733813194,0.0235111024531995,0.0230488935115137,0.02601273026066,0.0267943067611522,0.0252184440473932,0.0263413667903415,0.0258861435277679,0.026081542807549,0.0258186890486273,0.0247706592651755,0.0256682573669075,0.0239375122872247,0.0249893169583669,0.0246875000638494
"Q4VA82",5.59553070658827,2.79776535329414,3.07754188862355,3.63709495928238,3.07754188862355,1.9584357473059,1.9584357473059,4.47642456527062,1.9584357473059,6.1550837772471,14.5483798371295,4.47642456527062,1.39888267664707,7.55396645389417,3.63709495928238,10.9112848778471,6.43486031257651,1.67865921197648,3.91687149461179,5.87530724191769,0.021702193374073,0.0192733838151805,0.0208452034956709,0.0209029213751354,0.0224186439860916,0.0226871948727361,0.0228022846788262,0.024026354951571,0.0242246978660085,0.0239623683756571,0.0235865358510146,0.0242197635434803,0.0242310716490904,0.0236374736664467,0.0247439255211944,0.0241033595149035,0.0254364740036051,0.026228976146535,0.0259954732672566,0.0260771321841375,0.0260479168343072,0.0264964594058791,0.0253267594287308,0.026175157455439,0.0243393591370897,0.0245285099087397,0.024048364139602,0.0251995906734793,0.024355494210754,0.0226004213379515
"Q64077",9.19295814092378,4.17861733678354,3.62146835854573,1.39287244559451,3.06431938030793,1.67144693471342,2.50717040207012,3.06431938030793,2.78574489118903,6.96436222797256,10.5858305865183,2.50717040207012,2.78574489118903,6.96436222797256,4.17861733678354,5.29291529325915,8.07866018444817,2.78574489118903,4.73576631502134,8.07866018444817,0.0213584585808758,0.0232068877188102,0.0245333963812498,0.0222369796396828,0.0227721967510456,0.0244321815022699,0.0221488257252033,0.022557308663931,0.0240728688922268,0.0239341410592627,0.0247603297706976,0.022789188735169,0.0224319875897924,0.0245203970947009,0.0249658815660594,0.0243975160265263,0.0240687806099778,0.0252700906119832,0.0250390536740331,0.0248640469516374,0.0245951085068048,0.0260708443686459,0.0254350040126459,0.0263998033252397,0.0232993865128231,0.025069154605654,0.0239046038301225,0.0248852775419447,0.0232622542800001,0.0241435563520818
"P56498",5.67015813507782,2.83507906753891,2.3196101461682,3.35054798890962,2.3196101461682,2.57734460685356,1.54640676411213,3.60828244959498,2.3196101461682,6.9588304385046,10.0516439667289,4.12375137096569,1.03093784274142,5.41242367439247,2.83507906753891,4.89695475302176,3.35054798890962,1.54640676411213,4.38148583165104,6.18562705644853,0.0213652904382835,0.0239992771855353,0.0236579722171127,0.0225493397149802,0.0203998529840775,0.0231941533389697,0.0230900570714793,0.0250871235743109,0.0236692620967934,0.0235705856750318,0.0235642369468399,0.0242951652774515,0.0246743574617523,0.0256663913001913,0.0260123329423127,0.0250765307044988,0.0244763354796995,0.0272079474572784,0.0278853102302595,0.0265635483283841,0.027505533427697,0.0263453903798802,0.0260996053600087,0.0251146175149075,0.0251937276741867,0.0263221935008926,0.0245274600819731,0.0264732738353139,0.0243931511240997,0.0242855159904427
"P10608",6.66349215832534,3.73155560866219,4.26463498132822,2.66539686333014,2.93193654966315,2.66539686333014,2.66539686333014,3.99809529499521,1.8657778043311,7.19657153099137,8.26273027632342,3.99809529499521,2.39885717699712,5.8638730993263,2.93193654966315,6.66349215832534,5.06425404032726,2.13231749066411,3.46501592232918,8.52926996265644,0.0230839474546342,0.0235338604775819,0.0239092015914549,0.0223855290242376,0.0223639214811085,0.0236739233174743,0.0234999341231999,0.0242822586111097,0.0237443586426242,0.0230659408329375,0.0234513060331663,0.0243516220332324,0.0245956691369506,0.0248810710795396,0.0247783871949171,0.0249328212794488,0.025239051240562,0.0253280948185303,0.0258175043597246,0.0247677502321061,0.0252470268049449,0.0259456574950868,0.0254829532902798,0.0244856494344201,0.0252078755021476,0.0247839238267115,0.0252982136792316,0.0243151437042271,0.0255600186590396,0.0254476983063566
"Q7YS92",5.74888807419364,2.61313094281529,2.87444403709682,2.87444403709682,2.35181784853376,3.13575713137835,1.56787856568917,3.39707022565988,2.61313094281529,7.83939282844587,9.9298975826981,3.91969641422293,0.783939282844587,5.48757497991211,2.61313094281529,5.22626188563058,3.13575713137835,1.56787856568917,4.44232260278599,6.27151426275669,0.0208265617244485,0.0238441131434213,0.0232253118431185,0.0218830178999042,0.0201867145965944,0.0231754569822655,0.0231222388116713,0.0246725559300306,0.0234523705208297,0.0238319925120977,0.0233261440223163,0.0243762536967776,0.025117228415391,0.0253997334604123,0.0259462828874595,0.0250549611866337,0.0248425144086471,0.0271553271419256,0.0276475123037039,0.0257910695807582,0.0269740771968602,0.0263804184280761,0.0260583164868857,0.0255643399214215,0.0256024121297533,0.0260412206877669,0.0243809105407384,0.0256878348846597,0.0244339106214705,0.0246861037524322
"Q867B2",8.15621717177305,5.78828315416152,2.36793401761153,3.15724535681537,3.42034913654999,1.8417264581423,2.89414157708076,5.26207559469229,2.10483023787692,1.57862267840769,14.2076041056692,0.789311339203843,1.8417264581423,4.99897181495767,3.6834529162846,6.05138693389613,4.20966047575383,1.57862267840769,3.6834529162846,9.2086322907115,0.0230576491571619,0.0220626951144429,0.0232901686766401,0.023254133780537,0.023925773325089,0.0231191494462744,0.0241135592213697,0.0246263826775967,0.0238582672955016,0.0249940735749712,0.0253417853032532,0.0239084756368901,0.0236758049225329,0.0237729381562038,0.0239213072007205,0.0254549830681924,0.0239321966235045,0.0229591268126791,0.0265865684289902,0.0264234574478949,0.0262764328818931,0.0263772373789158,0.0261204523987584,0.0248431047882488,0.0264338670610725,0.0256308393873204,0.0253386777972112,0.0237253569414033,0.0245009658730445,0.0253707898870715
"P61072",5.79666215539706,2.37136179084425,3.42530036455281,3.16181572112567,2.37136179084425,2.89833107769853,1.58090786056283,3.42530036455281,2.37136179084425,7.64105465938703,9.74893180680415,4.21575429483423,1.3174232171357,5.53317751196992,2.63484643427139,4.47923893826136,3.68878500797995,1.58090786056283,4.47923893826136,6.32363144225134,0.0206424656825447,0.0236391929962944,0.0230982761016582,0.0216540373504403,0.0201951775377853,0.0229783484531266,0.0231273956051899,0.024723837507049,0.0232526427620757,0.0236749661878856,0.0231765804350374,0.0243238193661213,0.025145350874769,0.025200246715496,0.0257591690636693,0.0248510382205867,0.0247119363280956,0.0272100529394863,0.0274986386427115,0.025792740713275,0.0267939500347937,0.0262030559382625,0.0261865987970328,0.0255745944464708,0.0256465810322802,0.0259696593937002,0.0243791537580408,0.0258277742239858,0.0244845754225235,0.0247935000424729
"P61073",5.79666215539706,2.37136179084425,3.42530036455281,3.16181572112567,2.37136179084425,2.89833107769853,1.58090786056283,3.42530036455281,2.37136179084425,7.64105465938703,9.74893180680415,4.21575429483423,1.3174232171357,5.53317751196992,2.63484643427139,4.47923893826136,3.68878500797995,1.58090786056283,4.47923893826136,6.32363144225134,0.0206424656825447,0.0236391929962944,0.0230982761016582,0.0216540373504403,0.0201951775377853,0.0229783484531266,0.0231273956051899,0.024723837507049,0.0232526427620757,0.0236749661878856,0.0231765804350374,0.0243238193661213,0.025145350874769,0.025200246715496,0.0257591690636693,0.0248510382205867,0.0247119363280956,0.0272100529394863,0.0274986386427115,0.025792740713275,0.0267939500347937,0.0262030559382625,0.0261865987970328,0.0255745944464708,0.0256465810322802,0.0259696593937002,0.0243791537580408,0.0258277742239858,0.0244845754225235,0.0247935000424729
"O42294",7.16863819231892,2.75716853550728,3.032885389058,0.827150560652183,3.032885389058,3.032885389058,1.65430112130437,4.41146965681164,1.37858426775364,6.06577077811601,8.54722246007255,1.65430112130437,3.86003594971019,6.61720448521746,3.58431909615946,3.30860224260873,3.86003594971019,1.93001797485509,4.13575280326091,6.34148763166673,0.0221492482715773,0.0222673441517279,0.0215882755152865,0.0222158446031134,0.0241018442006545,0.0233362009982967,0.0228026142818666,0.0237339411702647,0.0228331340487164,0.0242747401381588,0.0230976499232428,0.0238535752913743,0.0222763238863592,0.022864345454613,0.0242849696532859,0.0252150462055577,0.0250498776138406,0.0253903434327655,0.0255978143589307,0.0246810368224262,0.0266895239299302,0.0270336917053038,0.025600325604086,0.0254966024888069,0.0254232991643989,0.0240879963704448,0.0255569925411612,0.0238736370041324,0.0246375904172868,0.0242693172016624
"Q8HZU0",5.72009345040717,2.6000424774578,2.86004672520358,3.12005097294936,2.34003822971202,2.86004672520358,1.56002548647468,3.38005522069514,2.6000424774578,7.80012743237341,9.62015716659387,4.16006796393248,1.04001699098312,5.46008920266139,2.6000424774578,4.42007221167827,3.64005946844092,1.56002548647468,4.42007221167827,6.24010194589873,0.0208746793181077,0.0239346066691072,0.0232702327369943,0.0217707502827908,0.0202052732674773,0.0231759241493939,0.0231830666430381,0.0248312127072252,0.0234029717066593,0.0238731221231061,0.0233471053418586,0.0245045235172563,0.0252290905883558,0.0254235244344965,0.0259269410317759,0.0249650447921525,0.0249281923781302,0.0272944467793613,0.0277317722637244,0.026033291657236,0.0271066995777566,0.0262682144030848,0.0262045098766574,0.0257248682675209,0.0256806926834086,0.0261420470132424,0.0242465030868819,0.0255599736496701,0.0243644382523558,0.0247920330553937
"P56491",5.75368267964723,2.61531030893056,2.87684133982362,3.13837237071667,2.35377927803751,2.87684133982362,1.56918618535834,3.39990340160973,2.61531030893056,7.84593092679168,9.67664814304308,3.92296546339584,1.04612412357222,5.49215164875418,2.61531030893056,4.70755855607501,3.66143443250279,1.56918618535834,4.44602752518195,6.27674474143335,0.0206851522377161,0.023802989249579,0.0232089016294724,0.0217801151742567,0.0202024095977863,0.0230692491017125,0.0231905238136195,0.024764065405945,0.0233840488810597,0.0237452742646048,0.0232875545724883,0.0244195389947218,0.0251902750746538,0.0253774716319864,0.0258772391899751,0.0249435607382994,0.0248169818333806,0.027128146346648,0.0277140715818239,0.0258365710410155,0.0269226106200407,0.0263415103901791,0.0261348273865419,0.025567232387381,0.0256793244319576,0.0260246820794309,0.0244325339703822,0.0257227427268056,0.0244777596985502,0.0247416050549298
"Q764M9",5.39388031894006,2.82536588134956,2.56851443759051,3.33906876886766,2.31166299383146,2.56851443759051,1.5411086625543,3.85277165638576,2.31166299383146,7.19184042525342,10.274057750362,4.10962310014481,0.770554331277152,5.39388031894006,2.56851443759051,4.36647454390386,3.33906876886766,1.5411086625543,4.36647454390386,6.16443465021721,0.0214333198594762,0.0240437935196475,0.0236536549314903,0.0224133208998368,0.0202359074776456,0.0235456814112829,0.0231261767530896,0.0251169757654757,0.0236359327112759,0.0235344748952603,0.0237555932953021,0.0244002228650711,0.0248542065393677,0.0257167374190206,0.0262111262337636,0.0252125790745898,0.0245382030907767,0.027292402900757,0.0279547307667572,0.026502128067366,0.0274586206033793,0.0262090879658812,0.0261748962945879,0.0251463423269734,0.0250875043033284,0.0263879683007351,0.0243836103699729,0.0263972412206394,0.0242724850566472,0.024453631321552
"Q28997",6.77944097128609,3.52530930506877,4.06766458277166,2.44059874966299,3.52530930506877,2.98295402736588,2.98295402736588,4.06766458277166,2.16942111081155,6.77944097128609,9.22003972094909,3.52530930506877,2.71177638851444,5.96590805473176,3.52530930506877,6.50826333243465,4.06766458277166,2.16942111081155,3.25413166621733,8.94886208209764,0.0221160469008231,0.0234148481961139,0.0240944302667194,0.0220799728945511,0.022408784009941,0.02306028871508,0.0228247785291557,0.023442886717737,0.0232163528794201,0.0234756633137216,0.0231937740939615,0.0248129407726471,0.0249416423995073,0.0250078459998382,0.0244243992683739,0.0251384837515654,0.0251921741640211,0.0252536702102484,0.0256744328976609,0.0250217515659492,0.0252604546502979,0.0256329414639201,0.0250580640749229,0.0250987990414487,0.0247768632290243,0.0246918590006205,0.0249463849360387,0.0246305047504305,0.0256117916542359,0.0243195308005809
"P34989",7.96860751777006,2.74779569578278,3.57213440451761,1.64867741746967,3.02257526536106,2.4730161262045,2.4730161262045,5.49559139156556,1.92345698704795,6.04515053072212,7.69382794819178,3.57213440451761,2.4730161262045,5.22081182198728,4.67125268283073,7.96860751777006,4.946032252409,3.57213440451761,4.39647311325245,9.61728493523973,0.023156610353016,0.0229633589773397,0.0219736606478319,0.0210738150741003,0.0233578692195654,0.0222950369829637,0.0232667444980497,0.0241778518783271,0.0237121907747981,0.0240869199513216,0.024685038762376,0.0239158370684578,0.023075065350268,0.0244754378463205,0.0245823586924079,0.0234552724129853,0.0253599084231627,0.0250854528053255,0.0258393870352711,0.0258842448102197,0.0252184764526899,0.0253334141157087,0.0255974411703111,0.0254650448614362,0.0260523853442071,0.023904289966227,0.0243397757184186,0.0239303246795969,0.0259613035472949,0.0229959130017238
"Q28474",5.79149186553941,2.36924667226612,2.89574593276971,3.1589955630215,2.36924667226612,2.89574593276971,1.57949778151075,3.42224519327329,2.63249630251792,7.89748890755375,9.74023631931629,4.21199408402866,1.05299852100717,5.52824223528762,2.63249630251792,4.73849334453225,3.68549482352508,1.57949778151075,4.47524371428046,6.317991126043,0.0206616848791511,0.0238790754475251,0.0232661209576536,0.0216952966813905,0.0200572922448845,0.0230123217375819,0.0231473450725199,0.0247585360720715,0.0232423362170019,0.0236296973407954,0.0233282130119632,0.02446652928177,0.0251285111312977,0.0252688215685766,0.025879301593534,0.0248226907465379,0.0247612243160049,0.0269902467774061,0.0276300456385156,0.0257283789712809,0.0268314759092889,0.0262575842334191,0.026042773647742,0.0254992274701764,0.025722858692677,0.025951844656709,0.0243731323282723,0.0256314890569431,0.0243631224230635,0.0247231916424552
"O08565",5.75505759023927,2.35434174146152,2.35434174146152,3.66230937560681,2.35434174146152,2.61593526829058,1.8311546878034,3.92390290243587,2.35434174146152,7.84780580487173,9.94055401950419,4.18549642926492,1.30796763414529,5.23187053658115,2.35434174146152,5.49346406341021,2.87752879511963,1.56956116097435,4.44708995609398,6.01665111706833,0.0210718614967186,0.0240773362430214,0.0233618930356541,0.0208157272820515,0.0200051103084868,0.023629034766082,0.0228417302706264,0.0248064633663483,0.0229207621126229,0.0238259972412327,0.0235559118960627,0.0247459210175428,0.0249204950810242,0.0252139653246506,0.0263374910775238,0.0248479008879978,0.024571643588864,0.0273481466831608,0.0276924945170979,0.0257203297688409,0.0271813761216302,0.0255505621926824,0.0261541700290667,0.0256770599552539,0.0258973901057186,0.0259884850800994,0.0239991173854651,0.0259367496940265,0.024881588888513,0.0248297577528763
"Q8HZU1",5.71309201105606,2.59686000502548,2.85654600552803,3.11623200603058,2.33717400452293,2.85654600552803,1.55811600301529,3.37591800653313,2.59686000502548,8.05026601557899,9.60838201859428,4.15497600804077,0.779058001507644,5.45340601055351,2.59686000502548,4.41466200854332,3.63560400703567,1.55811600301529,4.41466200854332,6.23246401206115,0.0208923294803007,0.0239821234795744,0.0232393077252643,0.0218402299143825,0.0202620023862489,0.023265072170035,0.0231839765854617,0.0248029032585981,0.0234942764302627,0.0239080385898118,0.0233316324787613,0.0244824113901241,0.025204870655674,0.0255164741039698,0.025960468824761,0.0249999797514876,0.0249430934631807,0.0272438844276304,0.0277460489529083,0.0260082538929371,0.0271195852408757,0.0263637004751298,0.0261567353904912,0.0257003069606488,0.0256412948041649,0.0261238705015406,0.024234984374343,0.0255126994787054,0.0243758664239105,0.0247775778862676
"Q5MD61",8.92985570685793,5.41203376173208,2.43541519277944,3.51782194512585,3.78842363321246,2.43541519277944,3.24722025703925,5.14143207364548,2.43541519277944,2.43541519277944,15.4242962209364,0.811805064259812,1.62361012851962,5.41203376173208,3.78842363321246,6.7650422021651,4.32962700938566,1.62361012851962,4.05902532129906,8.92985570685793,0.0230189179196395,0.0223770382217028,0.0235936604895155,0.0232841527625429,0.0238184850427979,0.0234071559706246,0.0240028837259258,0.0248987507946361,0.0234346153258598,0.0251391196778435,0.0247660189625054,0.0239467149794207,0.0236685722200146,0.023695293615963,0.0239282304827833,0.0248396705729078,0.0235871693035309,0.0225130032205798,0.0260891603420688,0.0260665103156405,0.0255826795667722,0.0255663802267656,0.0257555035921036,0.0247545439217226,0.0259619913103494,0.0250292155700686,0.0243415293244304,0.0236641195257773,0.023721967334509,0.0249452575943941
"Q28044",6.04874236313153,4.20782077435237,4.20782077435237,3.15586558076428,3.4188543791613,3.94483197595535,2.62988798397023,3.68184317755832,1.84092158877916,7.36368635511665,9.99357433908688,3.94483197595535,2.36689918557321,5.78575356473451,3.4188543791613,5.78575356473451,5.25977596794046,2.10391038717619,3.68184317755832,7.62667515351367,0.0213748826955213,0.0244324939206076,0.0241983039002106,0.0224269749016148,0.0232861658967309,0.0240171304553927,0.0228483269082837,0.0230366338879993,0.0239678790742605,0.0232514875885038,0.0241269553888889,0.0248710523829935,0.0252275271241505,0.0246106209200082,0.0247337294268098,0.0250973594504544,0.0254899743093551,0.0255091144792564,0.0260305809409927,0.0254336271706782,0.0254459554343901,0.0256229320619178,0.0252204914505355,0.0244307264268451,0.024860982571226,0.025738571119816,0.0253551593454053,0.0254072443761306,0.025041189818855,0.0259171281751425
"O42330",6.91003116637522,3.0404137132051,3.0404137132051,0.552802493310018,3.0404137132051,3.31681495986011,1.65840747993005,4.42241994648014,1.38200623327504,6.08082742641019,8.29203739965026,1.38200623327504,4.42241994648014,6.3572286730652,3.31681495986011,3.86961745317012,4.14601869982513,1.65840747993005,4.42241994648014,6.08082742641019,0.0223723987271354,0.0226940376925487,0.0216062480702921,0.0218666741774366,0.0238451235776218,0.0237596385732417,0.0230604039983988,0.0238670073442001,0.0229045549742703,0.024551767059356,0.0227485704556009,0.0237458076750736,0.0224301669799471,0.022961615033358,0.0240372505730783,0.024642906291988,0.0248534335655819,0.025454963835302,0.025763894067002,0.0247864540081433,0.0265815169705204,0.0266453596887813,0.0253302732705595,0.0254711176703343,0.0253842256390088,0.0240816780852142,0.0257558196508474,0.0236556076128435,0.024633446351163,0.0241067917261423
"O42327",6.61970272660851,2.75820946942021,2.75820946942021,0.827462840826064,3.03403041636223,3.30985136330425,1.65492568165213,4.41313515107234,1.37910473471011,4.96477704495638,8.82627030214468,1.65492568165213,3.8614932571883,6.61970272660851,3.30985136330425,4.41313515107234,4.13731420413032,1.93074662859415,4.13731420413032,6.61970272660851,0.0222500720593124,0.0223204907348802,0.0218069213672071,0.0225500230970115,0.0243490835113522,0.0235037168162956,0.0226928390329855,0.0237628137284502,0.0228403253438474,0.0245268611267773,0.0233072132969581,0.023990769208402,0.022343140684072,0.0230914747981084,0.0244872280103498,0.0245028651814503,0.0249979941337738,0.0254508724058539,0.0253450572192379,0.0247396991781686,0.026399589589917,0.027184632824602,0.0258086664325141,0.0255097160990473,0.0250817798024394,0.0235996164270897,0.0254492058562724,0.0234621463991425,0.0247132236288268,0.0241110150636333
"P70658",5.44765105867345,2.59411955174926,2.07529564139941,4.15059128279882,2.33470759657433,2.07529564139941,1.81588368622448,3.89117932762389,2.59411955174926,8.30118256559763,9.33883038629734,4.15059128279882,1.29705977587463,5.44765105867345,2.85353150692419,5.9664749690233,2.85353150692419,1.55647173104956,4.15059128279882,6.22588692419822,0.0207242704781784,0.0238660820836454,0.0231327337500433,0.0216641070165998,0.0203442216354645,0.0228599786741792,0.0230979042164729,0.0249249067048519,0.0240140892983082,0.0235529169228248,0.0226909585505144,0.0251670619685969,0.0248498734934349,0.0254772171964585,0.0256046333135968,0.0254278638392551,0.025552151493648,0.0269641383580488,0.0272554599561271,0.0266001680270694,0.027281762188542,0.0250141784655407,0.0259642015329131,0.026704427355957,0.0261877248397066,0.0259405086851021,0.0242667551318566,0.0248087666199034,0.0250122800031533,0.0256367030250807
"O88854",8.76792863717907,5.93124584279761,2.06304203227743,2.06304203227743,2.32092228631211,1.03152101613871,2.06304203227743,4.89972482665889,2.32092228631211,3.6103235564855,12.6361324476993,1.54728152420807,1.28940127017339,4.64184457262421,3.35244330245082,5.93124584279761,3.86820381052018,1.80516177824275,3.09456304841614,6.44700635086696,0.0221945369302382,0.025890472218136,0.0226007229284926,0.0216807805543623,0.0232023193522597,0.0255869098276287,0.0243223819477955,0.0246838070636236,0.0261039538977209,0.0254552869174535,0.0241744152097319,0.023667771742031,0.0241188801867943,0.0261137500008075,0.0252029955718511,0.0233838936455678,0.0248393310436138,0.0258699274501575,0.0244524258661767,0.0249977151479377,0.0244096336124543,0.0268150365172359,0.0257174420076911,0.0249535694678283,0.0251879960508139,0.0247355882589948,0.0251719082105776,0.0244667102083193,0.025467601932576,0.0266519821964502
"P51144",9.65612251510227,4.41422743547532,3.31067057660649,1.65533528830325,2.75889214717208,1.37944607358604,2.20711371773766,2.75889214717208,3.03478136188929,5.79367350906136,10.2079009445367,2.75889214717208,3.31067057660649,6.89723036793019,3.86244900604091,4.69011665019253,7.1731195826474,2.75889214717208,4.96600586490974,8.00078722679902,0.0212898461683767,0.023610815728688,0.0248191597061029,0.0223832873231126,0.0230960230373475,0.0247686872398426,0.0226206179798106,0.0231331125409144,0.0231021942224106,0.0237794449520591,0.0251330852621965,0.0229721026871644,0.0234420971594063,0.0246139648719321,0.0246859344632753,0.0240471727766759,0.0245407177728546,0.0249019313837156,0.0254692792442175,0.0245639874407383,0.024896311064436,0.0246491683718811,0.0255421455673165,0.0262189808990473,0.0235216538407483,0.0251054157260478,0.024393097847451,0.0250546813964799,0.0232657137136221,0.0244901548949208
"Q4R1I4",7.00359989630574,2.24115196681784,2.80143995852229,2.24115196681784,3.08158395437452,1.96100797096561,1.68086397511338,7.00359989630574,0.840431987556688,7.56388788801019,7.84403188386242,4.7624479294879,3.08158395437452,7.28374389215797,5.04259192534013,6.72345590045351,6.16316790874905,1.96100797096561,5.04259192534013,6.72345590045351,0.0224110843224321,0.022318851006654,0.0223474396354993,0.0226633761786305,0.0212488099469573,0.0228898925609721,0.0228961421648535,0.023434298565622,0.0239477108425634,0.0236481521566729,0.0256607915964916,0.0234015954511646,0.0247473864519297,0.0243059151513788,0.0240895468771471,0.0235916464159436,0.024005042941381,0.0227618032335134,0.0260662119323303,0.0253664663570358,0.0245566607233077,0.0248202667541859,0.0251037264810204,0.0242586063100724,0.0252104986529208,0.0243832690553705,0.0266231830230253,0.0241006435265483,0.0244774151154786,0.0245195707166674
"O35478",7.71911842092455,2.75682800747305,3.30819360896767,1.65409680448383,3.03251080822036,2.48114520672575,2.48114520672575,4.9622904134515,1.65409680448383,7.44343562017725,7.16775281942994,3.58387640971497,2.48114520672575,4.9622904134515,4.68660761270419,7.44343562017725,6.06502161644072,3.58387640971497,4.68660761270419,8.82184962391377,0.0233183507147794,0.0224664922271364,0.0219770376530934,0.0212777154101335,0.0231402015993633,0.022553546601156,0.0236078256581901,0.023967866318059,0.023970922300709,0.024223944467315,0.0249333488815557,0.0241015084541905,0.0229468203702681,0.024333691875945,0.0243931417303021,0.0235342978280495,0.0254652146733287,0.0251483525488437,0.0261105928002318,0.025191210639587,0.025240950826481,0.0252335715342787,0.0259165857221577,0.0252629888247772,0.0255307336323721,0.0239073636932003,0.0240541338796762,0.0241034174911133,0.0254647366828066,0.0229406342135942
"P35344",5.71432659080617,4.35377264061422,3.26532948046067,3.26532948046067,2.4489971103455,2.4489971103455,1.36055395019194,3.80955106053744,1.90477553026872,6.53065896092133,15.5103150321882,2.99321869042228,2.4489971103455,5.98643738084456,3.80955106053744,8.43543449119006,5.71432659080617,1.36055395019194,4.08166185057583,6.80276975095972,0.0227103940782015,0.0236047418655611,0.0233423886989459,0.022942424114925,0.0220139070608605,0.0218035227833788,0.0238293954461752,0.0249450761014394,0.0231994200909704,0.0232558051298025,0.0247424086509127,0.0248520635540629,0.0246744908898471,0.0238596071785321,0.0237389491553682,0.0249808821004849,0.0241536802136876,0.0245342744042546,0.0255206718408771,0.0258343509270046,0.0255720870777213,0.0252924528512804,0.0257921005796243,0.0242865688647684,0.0253265549385177,0.0243744797666105,0.0240256188833397,0.0244067988017288,0.0261087693813998,0.0241653245313282
"P32249",5.75323463670149,4.10945331192964,4.93134397431557,1.64378132477186,4.10945331192964,3.28756264954371,3.01359909541507,2.73963554128643,2.46567198715778,9.58872439450249,9.31476084037384,4.65738042018692,3.01359909541507,5.20530752844421,4.10945331192964,5.47927108257285,6.02719819083014,0.821890662385928,3.835489757801,6.84908885321606,0.0212330958296627,0.0227231211104312,0.0206898632496169,0.0211709590705257,0.0222695153868454,0.0232217801174552,0.0243178511020092,0.0223315397831943,0.0231177626731251,0.024874815584263,0.023371411460285,0.024360898708319,0.0251304590095586,0.0251372866155146,0.0232322398157969,0.0246129706042668,0.0253672137780031,0.0247231296307231,0.0256313875367425,0.0262554132182456,0.0257854322999048,0.0266233317087032,0.0246976475855896,0.0254950103832362,0.0259175361412453,0.0253354575115643,0.0238512671845423,0.0247610537652183,0.0243131358918034,0.0254838591149659
