"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P32251",3.7354671763562,1.43671814475239,1.14937451580191,0.862030886851431,1.14937451580191,0.287343628950477,0.287343628950477,0.862030886851431,0.287343628950477,4.02281080530668,4.88484169215811,1.14937451580191,0.862030886851431,1.72406177370286,1.43671814475239,4.02281080530668,1.72406177370286,1.14937451580191,0.862030886851431,5.74687257900954,0.02047557987737,0.0230414257372706,0.021729747239053,0.021168524050198,0.0229669053352299,0.0217901478544533,0.0230248234671684,0.0246039626760114,0.0241166640140586,0.0237443343944478,0.0241458110994088,0.0239399459992734,0.0254431005691798,0.0205602983097878,0.0251128292015948,0.0245009871387425,0.0216803804970272,0.0242575443036433,0.025985568896413,0.0263662819302723,0.0258690801953454,0.0288086795593347,0.026865562391984,0.0244554083430771,0.022314613405558,0.0245426133562307,0.0241965540451717,0.0218393082468407,0.0212179221589214,0.0238917667564552
"Q8MJW8",3.38675336921985,2.86571438933987,2.08415591951991,1.56311693963993,1.56311693963993,2.08415591951991,1.04207795975995,3.12623387927986,1.04207795975995,3.64727285915984,11.4628575573595,3.38675336921985,1.82363642957992,5.21038979879977,1.30259744969994,4.94987030885978,3.64727285915984,1.56311693963993,4.4288313289798,6.7735067384397,0.0230076212941022,0.0222608064767091,0.0218149805355622,0.0227573378343697,0.023929272330039,0.0225164421503069,0.0256941155704437,0.024019203175989,0.0227864735536445,0.024537735266475,0.0244746417298998,0.0233010452033828,0.0255003154824413,0.0243561583453665,0.0234140887458807,0.0260726212281879,0.0252664570180686,0.025356446992792,0.0276113264593473,0.0266301761888058,0.0265292124478801,0.0256065756223007,0.0262615408594269,0.0263909628573687,0.0265788983535394,0.0248536114251426,0.0250466485384931,0.0246779399576491,0.024213673818011,0.0240141805983856
"P25962",4.87448276598358,2.00713996246383,0.860202841055926,0.860202841055926,0.573468560703951,0.573468560703951,0.286734280351975,2.00713996246383,0.286734280351975,2.00713996246383,4.87448276598358,0.286734280351975,0.573468560703951,0.286734280351975,1.72040568211185,1.1469371214079,3.72754564457568,0.860202841055926,0.573468560703951,4.58774848563161,0.0217602917332303,0.0227453568336831,0.0226611690497739,0.027346382990788,0.026514155651501,0.0263261058165969,0.0254458893102304,0.0241413345709455,0.0222032521691083,0.0251132706866446,0.0232401677192859,0.0247047440941124,0.0265954490286177,0.0239420854841447,0.0258792513670334,0.0250279515502948,0.0219752305406984,0.0210885071030528,0.0224440179087683,0.0228541598392813,0.0243428778925365,0.0254361296711034,0.0249744026689163,0.0229045086976974,0.0229739054895896,0.0228782477602178,0.0215649672392333,0.0226320893685549,0.0207386749286048,0.0228111424837791
"O77713",3.81096557553815,2.28657934532289,1.01625748681017,0.762193115107629,1.01625748681017,0.508128743405086,0.254064371702543,0.508128743405086,0.254064371702543,3.81096557553815,5.84348054915849,0.762193115107629,0.254064371702543,1.7784506019178,1.27032185851272,2.79470808872797,2.28657934532289,1.01625748681017,1.27032185851272,2.28657934532289,0.0196674799021272,0.0226916970378533,0.0220907098588897,0.0221093582367531,0.0236333434543572,0.0229779010522208,0.0235160740136331,0.024878245844244,0.0240385477050373,0.0261217391184023,0.0249476494141298,0.025077635911423,0.0257926828543183,0.0225765304346042,0.0275844618073183,0.026347264173354,0.0243971256520968,0.0254585021431903,0.0271259362689526,0.0281688705783552,0.0286896549106335,0.0302284336619986,0.0268892392412433,0.0254597060069651,0.0225756370198926,0.024173191452511,0.0245109071011304,0.0247823852128941,0.0237476389973846,0.0256770792315432
"O88853",6.69011635280132,3.08774600898522,0.771936502246306,1.54387300449261,1.54387300449261,0.771936502246306,0.514624334830871,2.31580950673892,0.514624334830871,1.28656083707718,7.9766771898785,0.257312167415435,0.257312167415435,2.83043384156979,1.80118517190805,1.80118517190805,2.31580950673892,0.771936502246306,1.80118517190805,5.14624334830871,0.0222395248931271,0.0236335840118748,0.0232499789184064,0.0235495640444932,0.0207523902006413,0.0236753543331781,0.0248302176885027,0.0260679337915272,0.0248921790343286,0.0222265478128171,0.0221722134429302,0.0246330173626013,0.0253148623969559,0.0263033754693832,0.0239757284685321,0.0258471532294475,0.0247021384968983,0.0253636199473828,0.0258241212231082,0.0247262258714281,0.0256991764916948,0.0257427798942727,0.0258308286902041,0.0282268585532828,0.0253440166041143,0.0269187410710541,0.025947848835437,0.0249406684285668,0.0261139460196726,0.0239432373587013
"O19012",4.33439773615172,2.29468115443327,1.01985829085923,0.764893718144422,1.01985829085923,0.509929145429614,0.254964572714807,0.509929145429614,0.254964572714807,4.07943316343692,6.11914974515537,0.764893718144422,0,1.78475200900365,1.27482286357404,2.54964572714807,2.03971658171846,1.01985829085923,1.27482286357404,2.54964572714807,0.0195383156435963,0.0225789359347505,0.0216281754637281,0.0217661043183495,0.0232531113919461,0.02257361483186,0.0233734378544552,0.0244657401124411,0.0238530353737884,0.0261287524193337,0.0250737016367975,0.0248215193078119,0.026080027118761,0.0227099836831709,0.0274221830113956,0.0265301501784757,0.0242441319746783,0.0253223022673325,0.0270830033854547,0.0279216047439555,0.0287084325337314,0.0299121062225935,0.0265610446278845,0.0255246169725268,0.0224874557485439,0.0247877335132451,0.0256790744826067,0.0242326386482869,0.0246429074669852,0.0261315864167065
"O19032",4.68120542463422,2.08053574428188,1.04026787214094,0.780200904105704,1.04026787214094,0.520133936070469,0.260066968035235,0.520133936070469,0.260066968035235,4.16107148856376,6.24160723284563,0.780200904105704,0,1.82046877624664,1.30033484017617,2.60066968035235,2.08053574428188,1.04026787214094,1.30033484017617,2.34060271231711,0.020122352481005,0.0219341864392573,0.0221067221756836,0.0226396469854865,0.0228760685308406,0.0222396467813594,0.0239141605645147,0.0244044254033041,0.0242699567976557,0.0248766068907201,0.0250584674976398,0.0253401782579758,0.0246629406494669,0.0227263261613371,0.026883632909383,0.0255094249705933,0.0241384300900314,0.025675035348198,0.0268502845501893,0.0269616299727943,0.0297679515528751,0.0283949110461348,0.027152112796698,0.0239461677506024,0.0225631981624786,0.0247640831162947,0.0249018483295159,0.0250231039024406,0.0246755091697325,0.025554022680557
"P25100",6.22664839517497,1.48253533218452,1.18602826574761,0.88952119931071,1.18602826574761,0.593014132873806,0.593014132873806,2.07554946505832,0.593014132873806,2.07554946505832,6.22664839517497,0.593014132873806,0.88952119931071,2.07554946505832,0.593014132873806,2.37205653149523,2.07554946505832,0.88952119931071,0.88952119931071,6.52315546161187,0.0200478186844824,0.0235890748782188,0.0249359870981153,0.0235290993488386,0.0216325833822738,0.023051366763577,0.0218744398049875,0.0240293262986221,0.021762687815174,0.0228112382189941,0.0235305262621327,0.021941836883906,0.0245108574929507,0.0256589825318297,0.0268110361158957,0.0240121278862949,0.0194223337169948,0.0206314536074001,0.0233171394310193,0.0246141318925529,0.0269302962463985,0.0263759902320687,0.0237385019703005,0.0229176495041413,0.0225736805888305,0.0245537232223344,0.0247279613012636,0.0242788009671489,0.0226061319012749,0.0230761495150751
"Q28596",4.78955158259077,2.81738328387692,4.22607492581538,1.69042997032615,3.09912161226462,0.281738328387692,1.40869164193846,3.09912161226462,0.845214985163077,7.60693486646769,8.73388818001846,3.38085994065231,2.81738328387692,3.94433659742769,1.97216829871385,5.63476656775385,4.22607492581538,1.40869164193846,5.07128991097846,7.60693486646769,0.0226434429007057,0.0231762589036622,0.0228076384311614,0.0219428967753759,0.0223219167343936,0.023924603057301,0.0236867078129882,0.0230227631743813,0.0236141808994634,0.0232490490189496,0.0222866872563864,0.0222369191566556,0.024070459093947,0.0260838574339139,0.0238643592996323,0.0241874497809408,0.0241639660401972,0.0254570094374998,0.024718993072009,0.024920892017656,0.02428464941839,0.0258785299477336,0.0254954178117702,0.0261575743529115,0.0254442881153213,0.025609134084396,0.0243405284205642,0.0226312950611533,0.0222402180667822,0.0237999860360651
"O01670",2.48227736418597,1.37904298010332,0.827425788061992,1.37904298010332,1.37904298010332,0.275808596020664,0.275808596020664,1.93066017214465,0.551617192041328,2.75808596020664,5.24036332439261,0.275808596020664,0.827425788061992,2.20646876816531,0.827425788061992,1.65485157612398,3.0338945562273,1.65485157612398,1.93066017214465,4.41293753633062,0.0216578514467394,0.0246946604626739,0.022264654447692,0.0237684751375544,0.020586751569677,0.0241800109253203,0.0238964371045133,0.0247395336709492,0.0257578148854816,0.0253438465898938,0.0257768826123902,0.0250997900140354,0.0230998056080925,0.0234379987334985,0.0238960138710413,0.0265676786387841,0.0261413272258372,0.0222046669027986,0.0235579067266786,0.0248645211580951,0.028237040176387,0.0276188274792774,0.0248591114329259,0.0242740999502504,0.0218333278189889,0.0235053012855583,0.0254945767135497,0.0233000218067016,0.0199402036209183,0.0235922659630322
"O77715",4.20445127012555,2.10222563506278,1.05111281753139,0.788334613148541,0.788334613148541,0.525556408765694,0.262778204382847,0.788334613148541,0.525556408765694,4.20445127012555,6.30667690518833,0.525556408765694,0,2.10222563506278,1.31389102191424,2.89056024821132,2.10222563506278,1.05111281753139,1.05111281753139,2.36500383944562,0.0202938017166561,0.0222871597575878,0.0208569837055262,0.0214833347478317,0.023053958177386,0.0221322424471422,0.0239788671137058,0.0237962201668266,0.0234126844679284,0.0255972523723805,0.0248989197613855,0.0245842320759309,0.0262581901502072,0.0214864585728932,0.0268018423711347,0.0262208107208936,0.0237699708556299,0.0245294546211129,0.0273178851454086,0.0279132959020516,0.0286588233484026,0.0288973957615549,0.0259484465980514,0.0264834960212777,0.0232694055319123,0.0238380597097572,0.025302319836465,0.023844369712194,0.0243574261772606,0.0259484880706577
"O77830",5.52850896516041,3.76943793079119,1.25647931026373,1.00518344821098,1.75907103436922,1.25647931026373,1.50777517231648,2.76425448258021,0.753887586158238,5.27721310310766,7.79017172363512,1.50777517231648,0.251295862052746,2.26166275847471,2.76425448258021,3.76943793079119,2.01036689642197,1.25647931026373,2.01036689642197,2.76425448258021,0.0208925945148381,0.0223118995588271,0.0223837991222616,0.0216936167213309,0.0238754433884318,0.0236920462296724,0.0231289389393642,0.0252968694249973,0.0235282165721231,0.0251203219170953,0.0248984807263174,0.0248954077804787,0.0269957760578623,0.0223047440453525,0.0265891103388749,0.0254502619685039,0.0249536270632735,0.0255524618251827,0.0266828936365931,0.0281629478847096,0.0273677343515148,0.0292326608194721,0.0254035962725299,0.0261585526867257,0.0228854587561219,0.0252874946841796,0.0257425683393828,0.0262190951712107,0.0248264468681616,0.0271710722818647
"Q18179",5.10673965066995,3.97190861718774,4.8230318922994,1.13483103348221,1.98595430859387,1.13483103348221,1.98595430859387,1.13483103348221,1.13483103348221,6.24157068415216,9.36235602622825,1.13483103348221,1.13483103348221,8.22752499274603,2.83707758370553,5.10673965066995,5.95786292578161,0.851123275111659,1.98595430859387,6.80898620089327,0.0205195943250517,0.0203673984163024,0.0205525729197584,0.0205753960104964,0.0231375048186852,0.0235517141530355,0.0233282650923863,0.0248841438948207,0.0229509133029064,0.0244289453018306,0.0219222705907514,0.0246959683306074,0.0236935648734421,0.0221360559462283,0.0242225229801346,0.0260861598934147,0.025159649073357,0.0241753483768353,0.0255016589791037,0.0240252645187712,0.025485814873025,0.0265536271147903,0.0253059028582734,0.0261840069543432,0.0227896170749615,0.0268462751924891,0.0235554096478528,0.0240006703644196,0.0240181106987825,0.0256378950525905
"O19025",4.72788235578466,2.1012810470154,1.0506405235077,0.787980392630777,1.0506405235077,0.525320261753851,0.262660130876926,0.525320261753851,0.525320261753851,4.20256209403081,6.30384314104621,0.787980392630777,0,1.83862091613848,1.31330065438463,2.62660130876926,2.1012810470154,1.0506405235077,1.31330065438463,2.36394117789233,0.0200758999647467,0.0219369988152595,0.021509100623085,0.0212614799515749,0.0231771559066086,0.022234172531791,0.0235049600103749,0.0241568491440182,0.0239295015430076,0.0261030079541269,0.0247827371665463,0.0244230961356469,0.0262328446593154,0.0222855912398338,0.0270444402081107,0.0258719273515405,0.0238944084030908,0.0246358232158193,0.0268581603222848,0.0274820223123918,0.0280520442975477,0.0298835411361939,0.025791307963632,0.0263562264813852,0.0228178389349094,0.0242793884240532,0.0250157072208846,0.0235933958127063,0.024128160999612,0.0260220803929765
"P49286",7.27650540215702,4.04250300119835,3.23400240095868,1.34750100039945,2.6950020007989,1.07800080031956,1.07800080031956,2.15600160063912,1.61700120047934,5.92900440175757,10.5105078031157,1.34750100039945,0.808500600239669,4.31200320127823,2.6950020007989,4.04250300119835,2.96450220087879,1.34750100039945,3.77300280111846,8.08500600239669,0.0210566526709815,0.0198459804996154,0.0217577180938313,0.0197562633145614,0.0224662246091376,0.0234754873136469,0.0235511974867216,0.0243602227007883,0.0233905742475645,0.0227890832558411,0.0245580924515387,0.0229688342727838,0.0244427726926993,0.0241200281188344,0.0242788373771312,0.0240731659029148,0.0241804531998843,0.0256791486839183,0.0259003506558516,0.0265977390153017,0.0269358228146116,0.0260143536966883,0.0254164441333158,0.0246372126513874,0.0271100289526525,0.0255378536344846,0.0273474338618687,0.0255911266665813,0.0271583197852643,0.0255023771597083
"Q9TST4",5.25448409371916,2.04341048089078,0.875747348953193,0.875747348953193,0.583831565968795,0.291915782984398,0.291915782984398,2.04341048089078,0.291915782984398,1.16766313193759,4.96256831073476,0.291915782984398,0.583831565968795,0.291915782984398,1.75149469790639,1.16766313193759,3.79490517879717,0.875747348953193,0.583831565968795,5.54639987670356,0.0215356934331289,0.0220233724179826,0.0230472898104187,0.0270800694467897,0.0271680698846973,0.0260429562324835,0.0254132585988494,0.0241377977145463,0.0214972058100092,0.0245220861583827,0.0232447545561199,0.0246431213007214,0.026366090574311,0.0236972262150212,0.0257652312137709,0.0254857797368135,0.021169646418138,0.0207417646148063,0.0223002309859621,0.0224350326880699,0.0236365013532884,0.0245783367429451,0.024567127206494,0.024468439895544,0.023813830264744,0.0226740268100086,0.0214244496840807,0.022049851742115,0.0197323164491218,0.0228226590562382
"P97639",6.4501788114257,4.20663835527763,3.0848681272036,1.68265534211105,1.68265534211105,0.560885114037018,2.80442557018509,3.92619579825912,0.841327671055526,7.57194903949974,9.5350469386293,2.52398301316658,2.52398301316658,5.32840858335167,5.04796602633316,6.16973625440719,7.29150648248123,1.40221278509254,3.36531068422211,7.57194903949974,0.0222854599253475,0.0218114508243217,0.0217575501314196,0.0227787172288325,0.0228222681779441,0.0241726524819618,0.0238097365328966,0.0238687433563987,0.0250538760708411,0.0243483885199527,0.0235974447049723,0.0240697669988498,0.0250737186338207,0.0233879389798376,0.023719406924681,0.0243854668050058,0.0251700230009151,0.0246811001158786,0.0257078338093072,0.0241723110924734,0.025690703406545,0.0257511113205193,0.0243626641806374,0.0246161559378154,0.0246866425971172,0.0223134758314679,0.0243033316873161,0.0214641295035107,0.0254208213265439,0.0242745528743605
"O77721",4.35117507970705,2.30356327749197,1.02380590110754,0.767854425830656,1.02380590110754,0.511902950553771,0.255951475276885,0.511902950553771,0.255951475276885,4.09522360443017,6.14283540664525,0.767854425830656,0,1.7916603269382,1.27975737638443,2.04761180221508,2.55951475276885,1.02380590110754,1.27975737638443,2.55951475276885,0.0195836180829156,0.0225849332764656,0.0215148280741952,0.0217007249860075,0.0232467093611512,0.0226710029424853,0.023354085025436,0.024571804236978,0.0238709267803695,0.026019690875825,0.024972856270319,0.0248014581093285,0.0261417151781473,0.0226071089644317,0.0273423577412195,0.0265006087051036,0.0242410769871511,0.0253291247853404,0.0270538114151426,0.0278124221555391,0.0286170617589221,0.0297711419455673,0.0265855723833729,0.0255046519147232,0.0225790924848587,0.0247410501375997,0.0255224021303347,0.0238940033904687,0.0247163067133797,0.0261963779103357
"Q6XXY0",5.1366123934155,1.51076835100456,1.51076835100456,1.81292202120547,1.51076835100456,0.302153670200911,1.20861468080365,1.81292202120547,0.302153670200911,4.23015138281276,7.55384175502279,0.604307340401823,0.906461010602735,1.20861468080365,1.51076835100456,3.02153670200912,3.32369037221003,0.906461010602735,1.51076835100456,4.23015138281276,0.019767171037865,0.0239615804506407,0.0234784485453428,0.0203117808145831,0.0217923208472009,0.02234240062863,0.0236325436265476,0.0236205348876186,0.0236239930035789,0.022372066552748,0.024804264836323,0.022318934402472,0.023270286989495,0.023151739594232,0.0236366658763486,0.0261376632848709,0.0214411582652782,0.0226599735692509,0.0242729802916566,0.025814012335172,0.0267645548920339,0.0261602955403257,0.0244398786103091,0.022939139683285,0.0222126062234228,0.0230810698374669,0.0223013166032294,0.0238195136182482,0.0208344792699385,0.0228829556809743
"O02662",5.04392120221711,2.24174275654094,0.840653533702851,0.840653533702851,0.560435689135234,0.280217844567617,0.280217844567617,1.96152491197332,0,1.12087137827047,4.76370335764949,0.280217844567617,0.560435689135234,0.280217844567617,1.6813070674057,1.12087137827047,3.64283197937902,0.840653533702851,0.560435689135234,5.32413904678472,0.0220180123036544,0.0221015322787986,0.0236945983538053,0.0273008097654226,0.0275599671257891,0.0259913033329179,0.0257370685596965,0.0246038539760825,0.0216598933421454,0.0245115583879188,0.0240121488319303,0.0245321992156137,0.0270380639485459,0.0244895760617631,0.0260969943057894,0.0262491715077556,0.0217744171889207,0.0215896144628255,0.0219224922044725,0.0233209517415395,0.023291699215416,0.0249800660901757,0.0254950274877428,0.0247400396538416,0.024292417566314,0.023746435806574,0.022445886380714,0.0231970946206584,0.0193206740317029,0.0220685876838562
"P24053",3.65325296203369,1.96713621032583,2.81019458617976,2.52917512756178,1.40509729308988,2.52917512756178,1.1240778344719,3.09121404479774,1.68611675170786,5.9014086309775,8.99262267577523,2.81019458617976,1.40509729308988,4.49631133788762,3.09121404479774,4.49631133788762,4.21529187926964,1.40509729308988,2.81019458617976,7.58752538268535,0.0209350713267312,0.0231138806858896,0.0218578186046633,0.022327295481413,0.0204460283196557,0.0235090241809904,0.0227850148393287,0.0232071278390164,0.0227227585724284,0.022650202599869,0.023212725558791,0.0235218279728741,0.0245915695762178,0.0240010862817124,0.0257072225342269,0.0250513654934251,0.0233794722409862,0.026768308617088,0.0253273185018924,0.0251863930331561,0.0272121804924431,0.0251716179902135,0.0255122404486964,0.0249660072550954,0.0249769947651777,0.0258015986366241,0.0242825119912941,0.0229574527333306,0.0236214932220469,0.0241769315867464
"Q8JZL2",6.58717126282273,3.84251656997992,2.47018922355852,1.64679281570568,1.64679281570568,0.548930938568561,2.7446546928428,3.01912016212708,0.823396407852841,6.58717126282273,8.78289501709697,2.47018922355852,2.19572375427424,4.94037844711705,3.84251656997992,4.94037844711705,6.03824032425417,1.3723273464214,3.01912016212708,6.86163673210701,0.0223220317332327,0.0218129689388546,0.0221202232408129,0.0227478625583556,0.0230930718781132,0.0245304603654734,0.0237300970117523,0.0241534569792953,0.0256103607264156,0.0243588346990209,0.0240087911936618,0.0244804140383759,0.0255243897796055,0.0237616415894566,0.0241587829355864,0.0247471680751955,0.0258887397610196,0.0249023561134348,0.0259027347691319,0.0246048967966109,0.0257268646169713,0.025837049081792,0.024386523619469,0.0247071698104232,0.0248608477690232,0.0223470696448297,0.0242552432200388,0.0209702880943035,0.0255430352194784,0.0244411564559853
"G3M4F8",5.38469521722871,3.7692866520601,3.7692866520601,1.34617380430718,1.88464332603005,1.61540856516861,0.807704282584306,1.34617380430718,1.61540856516861,6.19239949981302,6.19239949981302,4.03852141292153,4.03852141292153,4.84622569550584,2.96158236947579,4.30775617378297,4.30775617378297,1.07693904344574,3.23081713033723,6.73086902153589,0.021849730364356,0.0223163016062466,0.0214813939726812,0.0238780856725229,0.0243610617335771,0.0224529606127848,0.0235572506417589,0.0248370239412262,0.0235907487299938,0.0244411764558616,0.0263667099997008,0.0240537828421771,0.0245499910491361,0.0260840098619244,0.0268906609493076,0.0243923130671423,0.023159927995022,0.0241955308990383,0.0246012922405456,0.0263887126158757,0.0265993098431009,0.0252589850255088,0.0270028160335713,0.0253588416261043,0.0234810821979434,0.0246990350938862,0.0240052402846476,0.0234678631881959,0.022323365556346,0.0251200350383812
"P30731",6.16541219353621,2.5222140791739,3.6431981143623,1.6814760527826,1.9617220615797,0.840738026391301,1.6814760527826,1.4012300439855,2.5222140791739,5.32467416714491,10.0888563166956,3.6431981143623,1.6814760527826,6.16541219353621,3.0827060967681,3.3629521055652,5.04442815834781,1.9617220615797,2.5222140791739,7.28639622872461,0.0216819832538896,0.022827160741557,0.0231290340345649,0.0228766412545062,0.02203590108998,0.0234484980740035,0.0228056945595499,0.0248991207768275,0.0237341011396369,0.022562063629551,0.0259033345236923,0.0256761934990499,0.0231598068685195,0.0236185947874994,0.0264761703369053,0.0251945226635108,0.024554459857722,0.0244995668836047,0.0243032412752007,0.0251362106759416,0.0253026117113968,0.025372255590473,0.0238311506473778,0.0230983724538145,0.0238536989112401,0.0235995516362669,0.0239458230805708,0.0240833041918279,0.0239026436627085,0.0242422793915108
"P30556",4.90456519359935,2.17980675271082,2.99723428497738,2.17980675271082,1.90733090862197,1.08990337635541,1.36237922044426,2.45228259679968,0.817427532266559,8.44675116675444,10.8990337635541,4.08713766133279,1.63485506453312,6.53942025813247,2.45228259679968,3.54218597315509,4.08713766133279,1.36237922044426,3.54218597315509,4.35961350542165,0.0220516619360021,0.0215733550719782,0.0214452518849812,0.02192835184006,0.0244031864751561,0.0242552838351836,0.0231459220206448,0.0244010976411102,0.0227960407968506,0.0233693144835488,0.0213246585292184,0.0251434055021456,0.0238052679718159,0.0224368463524439,0.0251758703813901,0.0246516627041844,0.0258393895961129,0.0272890249655911,0.0267157942786609,0.0247849801242356,0.0259928891305443,0.0243547027852629,0.0266837277767441,0.0252503497047966,0.0256812240800906,0.0245531586348776,0.0248123048484561,0.0249513941652351,0.0243633264100619,0.0243447119837637
"P25104",4.38376698527736,1.64391261947901,2.73985436579835,2.19188349263868,1.91789805605885,1.36992718289918,1.36992718289918,2.46586892921852,0.821956309739506,7.67159222423539,11.2334028997732,4.93173785843703,1.64391261947901,6.57565047791604,2.46586892921852,3.56181067553786,4.38376698527736,1.36992718289918,3.56181067553786,4.93173785843703,0.0213878882820461,0.0209569570924397,0.0213919155068186,0.0217128488055538,0.0238723092469714,0.0241156590442925,0.0233638618564985,0.0243224550196178,0.0230147478417984,0.0232209815755795,0.0213053446496426,0.0250976778895315,0.0239097274622483,0.0224422284832538,0.0250275257115417,0.0247866712798648,0.025775794203333,0.0273501866069409,0.0269231319003109,0.024976931398807,0.0258440185353573,0.0243283320921284,0.0266559658519455,0.0251185395258778,0.0257678038219928,0.0246476002022794,0.0245810323923778,0.0248785542700805,0.0247122593443863,0.0245256135266483
"P34981",5.17458896515146,3.16224881203701,4.59963463569019,1.72486298838382,3.44972597676764,0.287477164730637,1.14990865892255,3.16224881203701,0.862431494191911,8.04936061245783,9.48674643611102,2.2998173178451,2.58729448257573,4.59963463569019,2.01234015311446,5.74954329461274,4.59963463569019,1.14990865892255,5.17458896515146,7.47440628299656,0.0227911388051971,0.0226060317115146,0.022941832504967,0.0217244421945406,0.0224276066514625,0.0243223724402048,0.0233068730936843,0.0238359118645715,0.0231098923660526,0.0234344611009531,0.0222066126449983,0.0225972494596676,0.0241843055958706,0.025752333624221,0.0232093763933185,0.0239733969419978,0.0237635855492426,0.0241877148693008,0.0255792908297734,0.025085174646928,0.0228519529741927,0.0250245108892402,0.0257585381032799,0.0256185451829299,0.0246251714267668,0.0251391687609309,0.0244624844601451,0.0227418372506071,0.0218936142957348,0.023367408637069
"O57422",4.00121764357921,2.93422627195809,2.66747842905281,0.800243528715842,2.13398274324225,1.06699137162112,1.86723490033697,4.00121764357921,1.06699137162112,8.80267881587427,6.40194822972674,3.46772195776865,2.93422627195809,3.46772195776865,2.66747842905281,7.46893960134786,3.73446980067393,2.13398274324225,3.73446980067393,4.80146117229505,0.022325388500868,0.0229505056809894,0.0218761000324956,0.022453299849924,0.0234656556376719,0.0244825394383995,0.0240632805755978,0.0247168941465122,0.0232756454105166,0.0235660755917058,0.024697215519439,0.0252911618133337,0.0257551626550065,0.0265406227886533,0.0242532638255049,0.0249287746131852,0.0252110717104421,0.0242935168697347,0.024262699642022,0.0245032237667157,0.0251505199308763,0.0264600783443714,0.0238567350831581,0.0259402672929602,0.0250743935795132,0.0253000669479886,0.0245365298553752,0.0252053066124376,0.0242299437136595,0.0245862176656612
"Q6XXX9",5.1366123934155,1.51076835100456,1.51076835100456,1.81292202120547,1.51076835100456,0.302153670200911,1.20861468080365,1.81292202120547,0.302153670200911,4.23015138281276,7.55384175502279,0.604307340401823,0.906461010602735,1.20861468080365,1.51076835100456,3.02153670200912,3.32369037221003,0.906461010602735,1.51076835100456,4.23015138281276,0.019767171037865,0.0239615804506407,0.0234784485453428,0.0203117808145831,0.0217923208472009,0.02234240062863,0.0236325436265476,0.0236205348876186,0.0236239930035789,0.022372066552748,0.024804264836323,0.022318934402472,0.023270286989495,0.023151739594232,0.0236366658763486,0.0261376632848709,0.0214411582652782,0.0226599735692509,0.0242729802916566,0.025814012335172,0.0267645548920339,0.0261602955403257,0.0244398786103091,0.022939139683285,0.0222126062234228,0.0230810698374669,0.0223013166032294,0.0238195136182482,0.0208344792699385,0.0228829556809743
"O77590",4.10613495803802,1.64245398321521,2.73742330535868,2.18993864428695,1.91619631375108,1.36871165267934,1.36871165267934,2.73742330535868,0.821226991607605,7.39104292446844,11.2234355519706,4.92736194964563,1.64245398321521,6.56981593286084,2.73742330535868,3.55865029696629,4.37987728857389,1.36871165267934,3.55865029696629,4.92736194964563,0.0214086355816782,0.020935906194934,0.021412250481576,0.02181278311104,0.023967038412127,0.024054492641391,0.023333930417742,0.0241999695301511,0.0231241103379947,0.0231412786385833,0.0211387044700053,0.0251142716750039,0.0240373792012103,0.0225768128480055,0.0248416709464451,0.0247023165476291,0.0257950866117518,0.0272572136280847,0.0269936359001598,0.0248572814173753,0.0258909532441857,0.0243642929644387,0.0267649408281279,0.0251676624667433,0.025856691374547,0.0244992945602441,0.0246313685012557,0.024992828818375,0.0247586137540666,0.0246262543592599
"P43240",4.74481008471436,1.6746388534286,3.07017123128576,2.23285180457147,1.95374532900003,1.11642590228573,1.39553237785717,2.5119582801429,0.837319426714299,8.373194267143,10.6060460717145,4.46570360914293,1.95374532900003,6.6985554137144,2.79106475571433,3.62838418242863,4.46570360914293,1.39553237785717,3.62838418242863,5.0239165602858,0.021796778150062,0.0218384988105512,0.021634159572648,0.0218208414264041,0.0239893097526951,0.0237939115545697,0.0227247694386724,0.023820716446277,0.0225851305093629,0.0229411161675938,0.0215995369797546,0.0253028726844693,0.0232169762248053,0.0221919871198002,0.0249408835576913,0.0244431773844127,0.0254870366303236,0.0268297803481167,0.0261348299431535,0.0245747286229946,0.0255110784511974,0.024002747347574,0.0265699967655274,0.0248232661196909,0.0254650451175172,0.0246872613853165,0.0244173458979828,0.0250812992252267,0.0245238537320704,0.0241445890621055
"O54799",3.81942919392593,2.18253096795768,3.00098008094181,2.7281637099471,1.09126548397884,2.45534733895239,0.818449112984129,3.27379645193651,1.63689822596826,5.45632741989419,9.27575661382012,3.00098008094181,1.36408185497355,4.09224556492064,2.45534733895239,4.91069467790477,3.27379645193651,1.36408185497355,2.45534733895239,7.63885838785187,0.0209274157481739,0.0238696578876157,0.0217244382063071,0.0224108142700833,0.0200122610870033,0.0233877901835541,0.0233174071932831,0.0227202125047002,0.0224563074130606,0.0226727609122558,0.0234752425685388,0.0239608615041143,0.0242741766583755,0.0239890379989885,0.0258874291834032,0.0265277065466449,0.0237503834733017,0.0263467226504443,0.0262799852909155,0.0258264581346768,0.0278194918734802,0.0260587566793082,0.0255824079075394,0.025258900615387,0.0251392751455511,0.0266946153844135,0.0246448000373774,0.0231603798003814,0.0242050721927712,0.0248028599536404
