"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q9WTW5",0.0673575129533679,0.0492227979274611,0.0259067357512953,0.0181347150259067,0.0259067357512953,0.0414507772020725,0.0284974093264249,0.0932642487046632,0,0.0984455958549223,0.145077720207254,0.0233160621761658,0.0181347150259067,0.0699481865284974,0.0414507772020725,0.0569948186528497,0.0595854922279793,0.0181347150259067,0.0284974093264249,0.0906735751295337
"Q9BYW1",0.100227790432802,0.0569476082004556,0.020501138952164,0.0113895216400911,0.0364464692482916,0.0501138952164009,0.0296127562642369,0.0979498861047836,0.00911161731207289,0.0660592255125285,0.159453302961276,0.0159453302961276,0.0341685649202733,0.0523917995444191,0.0432801822323462,0.0637813211845103,0.0432801822323462,0.0113895216400911,0.0250569476082005,0.0728929384965831
"Q8TCC7",0.0741626794258373,0.0454545454545455,0.0191387559808612,0.0215311004784689,0.0191387559808612,0.0526315789473684,0.0263157894736842,0.076555023923445,0.00239234449760766,0.0717703349282297,0.143540669856459,0.0358851674641148,0.0263157894736842,0.0598086124401914,0.0502392344497608,0.0837320574162679,0.0669856459330144,0.0263157894736842,0.0334928229665072,0.0645933014354067
"Q91WU2",0.0784810126582278,0.0556962025316456,0.010126582278481,0.0227848101265823,0.0151898734177215,0.0455696202531646,0.0253164556962025,0.0810126582278481,0.00506329113924051,0.0455696202531646,0.172151898734177,0.0278481012658228,0.0227848101265823,0.0481012658227848,0.030379746835443,0.0734177215189873,0.0886075949367089,0.0278481012658228,0.0329113924050633,0.0911392405063291
"Q4W8A2",0.0789473684210526,0.0430622009569378,0.0239234449760766,0.0191387559808612,0.0215311004784689,0.0502392344497608,0.0263157894736842,0.076555023923445,0.00239234449760766,0.0741626794258373,0.143540669856459,0.0358851674641148,0.0239234449760766,0.0574162679425837,0.0502392344497608,0.0789473684210526,0.069377990430622,0.0263157894736842,0.0334928229665072,0.0645933014354067
"Q921A2",0.133333333333333,0.0459770114942529,0.0275862068965517,0.0160919540229885,0.0229885057471264,0.0390804597701149,0.032183908045977,0.103448275862069,0.00459770114942529,0.0459770114942529,0.133333333333333,0.0160919540229885,0.0252873563218391,0.0620689655172414,0.0436781609195402,0.0620689655172414,0.0666666666666667,0.0160919540229885,0.0344827586206897,0.0689655172413793
"Q06451",0.101449275362319,0.0326086956521739,0.0380434782608696,0.0307971014492754,0.0181159420289855,0.0452898550724638,0.0271739130434783,0.0778985507246377,0.0108695652173913,0.0742753623188406,0.103260869565217,0.0344202898550725,0.0289855072463768,0.0507246376811594,0.0634057971014493,0.0905797101449275,0.0434782608695652,0.0199275362318841,0.0398550724637681,0.0688405797101449
"Q70BM6",0.0750605326876513,0.0460048426150121,0.0169491525423729,0.0217917675544794,0.0169491525423729,0.0484261501210654,0.0193704600484262,0.0871670702179177,0.00484261501210654,0.0774818401937046,0.150121065375303,0.036319612590799,0.0193704600484262,0.0677966101694915,0.0484261501210654,0.0871670702179177,0.0581113801452785,0.026634382566586,0.026634382566586,0.0653753026634383
"Q5R9C4",0.0812807881773399,0.0443349753694581,0.0197044334975369,0.0197044334975369,0.0172413793103448,0.0467980295566502,0.0270935960591133,0.0763546798029557,0.00246305418719212,0.0763546798029557,0.142857142857143,0.0394088669950739,0.0246305418719212,0.0665024630541872,0.0517241379310345,0.0788177339901478,0.0689655172413793,0.0246305418719212,0.0320197044334975,0.0591133004926108
"A6QLW8",0.103448275862069,0.0640394088669951,0.00985221674876847,0.0197044334975369,0.0123152709359606,0.0517241379310345,0.0197044334975369,0.083743842364532,0.00738916256157635,0.0270935960591133,0.17487684729064,0.0221674876847291,0.0295566502463054,0.0369458128078818,0.041871921182266,0.0763546798029557,0.0689655172413793,0.0270935960591133,0.0369458128078818,0.0862068965517241
"Q8HY24",0.0740740740740741,0.0395061728395062,0.0172839506172839,0.0222222222222222,0.0197530864197531,0.0419753086419753,0.0271604938271605,0.0740740740740741,0.00246913580246914,0.0987654320987654,0.14320987654321,0.0419753086419753,0.0246913580246914,0.0567901234567901,0.0469135802469136,0.091358024691358,0.0666666666666667,0.0246913580246914,0.0320987654320988,0.054320987654321
"O75751",0.0656565656565657,0.047979797979798,0.0252525252525253,0.0227272727272727,0.0277777777777778,0.0378787878787879,0.0227272727272727,0.095959595959596,0.00252525252525253,0.095959595959596,0.141414141414141,0.0277777777777778,0.0176767676767677,0.0681818181818182,0.0429292929292929,0.047979797979798,0.0656565656565657,0.0176767676767677,0.0303030303030303,0.095959595959596
"O57379",0.0725,0.05,0.0225,0.03,0.0275,0.035,0.02,0.0875,0.015,0.07,0.1475,0.0325,0.035,0.05,0.0325,0.08,0.0575,0.025,0.04,0.07
"Q8H074",0.117370892018779,0.0352112676056338,0.0211267605633803,0.0328638497652582,0.0164319248826291,0.0258215962441315,0.028169014084507,0.10093896713615,0.0164319248826291,0.0751173708920188,0.110328638497653,0.0352112676056338,0.0375586854460094,0.0845070422535211,0.0352112676056338,0.0469483568075117,0.0633802816901408,0.0211267605633803,0.039906103286385,0.0563380281690141
"Q5RLM2",0.0876288659793814,0.0567010309278351,0.0154639175257732,0.0180412371134021,0.0154639175257732,0.0438144329896907,0.0283505154639175,0.0850515463917526,0.00515463917525773,0.038659793814433,0.180412371134021,0.0257731958762887,0.0180412371134021,0.0412371134020619,0.0309278350515464,0.0721649484536082,0.0721649484536082,0.0283505154639175,0.0360824742268041,0.100515463917526
"Q9R1U7",0.0669975186104218,0.0421836228287841,0.0173697270471464,0.0173697270471464,0.0173697270471464,0.0446650124069479,0.032258064516129,0.0794044665012407,0.00248138957816377,0.0918114143920596,0.13151364764268,0.0397022332506203,0.0223325062034739,0.0645161290322581,0.0397022332506203,0.106699751861042,0.0620347394540943,0.0272952853598015,0.032258064516129,0.0620347394540943
"Q80UJ1",0.0962962962962963,0.0617283950617284,0.0197530864197531,0.0197530864197531,0.0172839506172839,0.037037037037037,0.0395061728395062,0.0839506172839506,0.00246913580246914,0.0518518518518519,0.125925925925926,0.0197530864197531,0.0395061728395062,0.0567901234567901,0.037037037037037,0.0790123456790123,0.0666666666666667,0.0222222222222222,0.0320987654320988,0.091358024691358
"Q6A4L0",0.0790816326530612,0.0433673469387755,0.0204081632653061,0.0255102040816327,0.0102040816326531,0.0357142857142857,0.048469387755102,0.0790816326530612,0.0076530612244898,0.0586734693877551,0.165816326530612,0.0280612244897959,0.0255102040816327,0.0561224489795918,0.0510204081632653,0.0637755102040816,0.0586734693877551,0.0204081632653061,0.0255102040816327,0.0969387755102041
"Q863T6",0.0697115384615385,0.0456730769230769,0.0192307692307692,0.0288461538461538,0.0240384615384615,0.0384615384615385,0.03125,0.0817307692307692,0.0120192307692308,0.0552884615384615,0.158653846153846,0.0288461538461538,0.03125,0.0600961538461538,0.0480769230769231,0.0721153846153846,0.0408653846153846,0.0216346153846154,0.0408653846153846,0.0913461538461538
"Q1RPP5",0.0985221674876847,0.0640394088669951,0.00738916256157635,0.0221674876847291,0.0123152709359606,0.0467980295566502,0.0221674876847291,0.0911330049261084,0.00985221674876847,0.0197044334975369,0.179802955665025,0.0221674876847291,0.0197044334975369,0.041871921182266,0.0369458128078818,0.083743842364532,0.0714285714285714,0.0270935960591133,0.0320197044334975,0.0911330049261084
"Q9Y226",0.0829145728643216,0.050251256281407,0.0201005025125628,0.0251256281407035,0.0175879396984925,0.0301507537688442,0.0402010050251256,0.0879396984924623,0.0125628140703518,0.0577889447236181,0.170854271356784,0.0276381909547739,0.0301507537688442,0.0603015075376884,0.0527638190954774,0.0552763819095477,0.0603015075376884,0.0175879396984925,0.0251256281407035,0.0753768844221105
"P53403",0.0672097759674134,0.0712830957230143,0.0244399185336049,0.0162932790224033,0.0346232179226069,0.0407331975560081,0.0285132382892057,0.0896130346232179,0.0122199592668024,0.0753564154786151,0.144602851323829,0.0346232179226069,0.0285132382892057,0.0712830957230143,0.044806517311609,0.0631364562118126,0.0366598778004073,0.0203665987780041,0.0305498981670061,0.065173116089613
"P31679",0.0888888888888889,0.0518518518518519,0.0246913580246914,0.0271604938271605,0.0123456790123457,0.0320987654320988,0.0246913580246914,0.0987654320987654,0.00246913580246914,0.091358024691358,0.123456790123457,0.0172839506172839,0.0518518518518519,0.0691358024691358,0.0518518518518519,0.0592592592592593,0.0493827160493827,0.0271604938271605,0.0222222222222222,0.0740740740740741
"Q9SYQ1",0.0930232558139535,0.0418604651162791,0.0302325581395349,0.0302325581395349,0.0186046511627907,0.0255813953488372,0.013953488372093,0.0883720930232558,0.0232558139534884,0.0837209302325581,0.086046511627907,0.0348837209302326,0.0395348837209302,0.086046511627907,0.0418604651162791,0.0697674418604651,0.0604651162790698,0.0186046511627907,0.0488372093023256,0.0651162790697674
